sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.945,999,1917,2427,4055,234,354,305,462
1.955,933,1908,2439,4087,221,337,308,430
1.965,910,1835,2454,4145,220,313,331,424
1.975,964,1799,2474,4121,259,313,310,419
1.985,923,1881,2496,4128,274,336,336,429
1.995,949,1880,2522,4078,244,337,310,413
2.005,989,1906,2549,4096,227,348,313,408
2.015,980,1845,2576,4006,250,318,319,401
2.025,973,1766,2603,3974,262,315,299,378
2.035,918,1735,2629,3974,233,312,326,370
2.045,864,1647,2653,3964,216,295,323,386
2.055,796,1699,2673,3917,204,342,320,422
2.065,786,1701,2689,3953,219,304,333,419
2.075,793,1647,2701,3917,247,319,317,408
2.085,791,1684,2706,3912,238,296,325,399
2.095,829,1685,2703,3866,257,269,354,401
2.105,855,1795,2693,3774,244,310,382,384
2.115,897,1827,2710,3803,229,296,388,368
2.125,838,1849,2728,3813,212,270,371,379
2.135,855,1912,2720,3759,187,296,369,383
2.145,983,1803,2701,3683,188,308,369,413
2.155,1004,1860,2616,3652,207,335,340,424
2.165,988,1863,2616,3777,239,343,337,441
2.175,929,1897,2556,3873,242,350,313,452
2.185,891,1826,2607,3960,262,347,334,435
2.195,972,1798,2673,4087,278,331,350,471
2.205,1036,1851,2653,4223,268,342,366,480
2.215,980,1936,2718,4280,208,347,339,454
2.225,1003,1912,2780,4319,240,345,343,443
2.235,998,1883,2808,4335,230,355,311,446
2.245,975,1936,2821,4331,227,323,336,431
