sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.255,615,1095,1971,3463,192,285,272,408
1.265,636,1104,2058,3455,194,297,303,401
1.275,653,1118,2097,3466,200,303,278,404
1.285,674,1138,2109,3441,195,289,291,395
1.295,694,1164,2121,3454,202,295,291,390
1.305,697,1193,2144,3445,203,305,287,393
1.315,692,1225,2149,3444,216,299,294,401
1.325,692,1253,2139,3428,219,314,286,415
1.335,695,1272,2141,3384,217,316,288,433
1.345,690,1293,2169,3320,182,305,317,446
1.355,673,1328,2152,3254,179,293,321,457
1.365,653,1388,2131,3230,183,298,317,450
1.375,637,1475,2148,3247,185,291,359,444
1.385,624,1556,2239,3299,206,297,397,428
1.395,614,1593,2321,3378,204,311,400,409
1.405,606,1633,2400,3432,246,296,322,389
1.415,600,1670,2526,3549,291,328,311,380
1.425,595,1683,2559,3616,335,350,319,423
1.435,591,1692,2601,3744,298,379,284,444
1.445,582,1704,2611,3679,306,364,303,421
1.455,562,1700,2555,3651,269,319,327,438
1.465,529,1684,2468,3645,249,323,373,424
1.475,488,1659,2399,3657,248,315,395,454
1.485,450,1587,2328,3698,255,314,413,435
1.495,428,1506,2249,3732,262,297,437,432
1.505,424,1481,2181,3834,237,274,448,455
1.515,431,1499,2132,3865,234,265,433,431
1.525,439,1548,2097,3802,257,286,405,448
1.535,437,1616,2073,3702,244,298,373,468
1.545,462,1626,2057,3626,268,323,341,451
1.555,497,1611,2040,3660,294,355,314,428
1.565,481,1590,2053,3678,342,332,327,446
1.575,493,1553,2080,3679,290,320,340,426
1.585,518,1488,2120,3617,260,337,330,427
1.595,545,1393,2169,3590,277,308,317,458
1.605,559,1320,2225,3587,297,288,304,446
1.615,558,1153,2276,3647,238,331,338,443
1.625,557,1074,2300,3620,253,308,344,451
1.635,558,1090,2295,3658,239,284,339,449
1.645,555,1014,2278,3728,191,313,353,459
1.655,548,951,2273,3768,182,321,380,484
1.665,534,929,2275,3814,155,333,369,461
1.675,513,933,2267,3820,187,317,360,479
1.685,485,952,2250,3794,235,317,333,485
1.695,470,982,2239,3816,254,326,340,482
1.705,469,1027,2243,3892,277,282,349,474
1.715,469,1101,2263,3944,263,273,383,459
1.725,465,1214,2297,3916,215,301,392,450
1.735,461,1321,2336,3846,226,330,367,407
1.745,458,1401,2365,3939,244,316,361,425
1.755,458,1461,2388,3961,289,303,329,411
1.765,461,1506,2426,3960,311,326,362,435
1.775,465,1539,2486,3960,307,331,352,437
1.785,471,1560,2494,3965,322,331,351,427
1.795,479,1573,2485,3898,301,317,344,439
1.805,487,1586,2493,3842,251,329,351,451
1.815,493,1604,2515,3854,253,334,348,451
1.825,496,1620,2554,3822,203,341,343,476
1.835,495,1624,2587,3776,220,318,364,460
1.845,496,1625,2596,3747,222,313,341,430
1.855,505,1629,2595,3710,223,324,334,419
1.865,526,1634,2588,3684,213,302,325,411
1.875,555,1639,2518,3646,212,301,332,406
1.885,578,1643,2438,3665,227,313,343,440
1.895,592,1643,2371,3716,195,300,341,421
1.905,606,1629,2294,3707,195,298,351,413
1.915,628,1597,2273,3646,220,298,352,402
1.925,652,1561,2281,3554,288,240,362,389
1.935,662,1544,2301,3505,337,222,376,377
1.945,670,1555,2321,3385,353,277,310,419
1.955,681,1546,2336,3326,348,296,293,394
1.965,687,1574,2351,3367,353,278,335,397
1.975,685,1622,2368,3560,340,272,321,392
1.985,678,1669,2397,3760,354,284,308,371
1.995,664,1691,2454,3753,362,292,350,388
2.005,644,1662,2531,3873,345,290,321,386
2.015,619,1606,2548,3914,331,271,372,409
2.025,590,1530,2508,3982,317,267,336,437
2.035,557,1413,2438,3924,281,280,357,407
2.045,527,1352,2354,3975,229,315,347,436
2.055,506,1318,2239,3942,233,302,338,451
2.065,493,1273,2115,3916,245,339,358,472
2.075,480,1232,1994,4005,237,302,369,451
2.085,464,1212,1883,4067,271,290,389,451
2.095,452,1213,1842,4073,276,295,423,470
2.105,450,1232,1836,4119,286,303,427,457
2.115,451,1259,1847,4118,280,297,411,436
2.125,452,1287,1875,4063,268,295,377,419
2.135,451,1311,1920,4014,262,315,346,432
2.145,451,1331,1979,3993,252,302,323,425
2.155,451,1354,2044,4019,260,318,302,425
2.165,451,1388,2107,3993,260,290,299,420
2.175,450,1436,2164,4007,255,307,286,416
2.185,447,1482,2215,3979,253,300,262,397
2.195,441,1511,2257,3970,246,294,250,396
2.205,420,1527,2278,3982,244,304,256,395
2.215,425,1537,2283,3996,249,302,250,389
2.225,430,1550,2285,4015,253,313,258,387
2.235,437,1578,2289,4018,253,318,246,394
2.245,421,1623,2283,4029,256,302,258,423
2.255,420,1629,2261,4022,279,322,299,448
2.265,411,1568,2240,3981,239,352,324,472
2.275,407,1503,2239,4046,232,344,336,477
2.285,406,1499,2262,4044,259,324,355,490
2.295,406,1499,2306,4053,315,350,350,478
2.305,406,1494,2356,4033,294,325,313,453
2.315,406,1514,2391,4011,300,334,320,449
2.325,409,1559,2409,3920,301,351,322,460
2.335,418,1590,2408,3884,254,416,316,472
2.345,430,1578,2383,3778,220,416,335,467
2.355,446,1524,2332,3782,215,390,365,494
2.365,464,1461,2261,3736,205,362,353,500
2.375,482,1398,2187,3710,233,315,369,494
2.385,500,1339,2141,3685,240,267,430,469
2.395,521,1293,2111,3596,240,272,437,441
2.405,547,1260,2050,3479,247,258,440,420
2.415,579,1223,1951,3404,225,253,441,427
2.425,609,1190,1876,3362,255,259,431,453
2.435,629,1181,1789,3361,272,270,419,446
2.445,642,1188,1745,3429,261,274,404,434
2.455,658,1192,1714,3482,259,280,378,461
2.465,683,1198,1681,3482,235,302,334,465
2.475,711,1176,1654,3422,218,297,324,466
2.485,733,1189,1637,3371,205,334,333,464
2.495,741,1203,1633,3343,188,312,341,459
2.505,730,1198,1634,3324,224,313,341,457
2.515,706,1190,1633,3309,208,317,341,451
2.525,692,1194,1635,3291,199,303,337,440
2.535,685,1226,1650,3267,199,308,344,430
2.545,676,1285,1683,3237,195,295,348,426
2.555,660,1330,1729,3121,219,328,341,415
2.565,640,1360,1782,3014,229,293,335,423
2.575,624,1402,1835,2936,256,307,339,423
2.585,617,1447,1898,2900,219,302,380,422
2.595,618,1480,2020,2996,221,273,386,417
2.605,621,1495,2197,3193,196,249,337,441
2.615,621,1504,2308,3415,222,266,312,462
2.625,620,1517,2401,3566,234,288,298,454
2.635,620,1541,2466,3646,225,294,325,438
2.645,621,1574,2516,3671,219,292,339,425
2.655,621,1614,2569,3717,216,294,324,432
2.665,618,1666,2616,3800,210,303,302,433
2.675,611,1723,2642,3804,210,300,290,422
2.685,604,1760,2642,3783,221,300,299,426
2.695,598,1786,2640,3680,222,300,308,449
2.705,592,1811,2661,3587,204,304,293,442
2.715,583,1838,2665,3571,181,274,293,446
2.725,569,1868,2656,3608,193,267,296,447
2.735,552,1903,2638,3575,202,290,290,441
2.745,534,1941,2622,3472,220,304,305,424
2.755,516,1981,2621,3414,221,305,344,388
2.765,500,2013,2621,3488,196,305,354,381
2.775,485,2039,2619,3558,212,317,339,407
2.785,470,2068,2633,3716,226,319,321,425
2.795,456,2101,2655,3736,250,323,324,415
2.805,444,2125,2654,3825,293,326,306,437
2.815,437,2126,2665,3916,307,302,315,442
2.825,436,2107,2677,4014,291,285,307,438
2.835,439,2069,2684,4015,303,283,336,453
2.845,446,2015,2683,3999,306,261,366,448
2.855,454,1949,2671,3953,306,235,352,470
2.865,459,1889,2656,3922,272,276,327,450
2.875,459,1833,2647,3979,263,293,353,449
2.885,459,1804,2647,4023,270,306,366,471
2.895,472,1775,2649,4059,284,284,357,484
2.905,508,1745,2648,4061,242,272,336,497
2.915,551,1713,2649,4054,179,284,342,525
2.925,578,1683,2654,4061,212,296,380,532
2.935,585,1660,2659,4020,195,288,329,494
2.945,577,1644,2660,4045,203,279,341,483
2.955,544,1631,2654,4033,202,307,306,505
2.965,479,1622,2603,4017,207,328,304,460
2.975,425,1617,2612,4023,217,328,313,470
2.985,410,1615,2548,4007,200,330,318,475
2.995,419,1616,2476,4056,220,347,300,464
3.005,436,1618,2610,4137,235,348,299,470
3.015,444,1618,2669,4192,229,317,308,434
3.025,424,1614,2725,4256,234,324,346,437
3.035,515,1852,2642,4251,269,350,310,420
3.045,479,1848,2534,4196,280,329,325,426
3.055,487,1813,2530,4201,284,352,330,429
3.065,511,1768,2491,4186,278,378,344,429
3.075,536,1767,2468,4136,244,367,350,424
