sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.805,428,1226,2622,3925,254,318,347,403
1.815,430,1170,2614,4001,265,345,369,378
1.825,434,1115,2601,4021,239,329,380,374
1.835,439,1067,2580,3975,245,319,379,406
1.845,446,1027,2551,3860,219,353,389,410
1.855,454,998,2515,3869,216,363,359,366
1.865,463,980,2474,3950,227,343,355,361
1.875,473,969,2435,4021,189,353,373,396
1.885,482,964,2402,4085,170,334,359,376
1.895,493,963,2380,4068,218,287,333,404
1.905,505,968,2369,4099,215,311,297,400
1.915,522,980,2365,3963,231,313,288,432
1.925,542,1002,2365,3867,199,283,294,414
1.935,564,1040,2363,3756,210,300,290,392
1.945,584,1088,2351,3730,208,287,309,394
1.955,600,1134,2330,3755,208,303,302,383
1.965,616,1173,2314,3766,206,305,316,384
1.975,638,1206,2306,3770,204,307,318,390
1.985,661,1237,2302,3806,204,310,316,392
1.995,676,1266,2296,3836,200,315,314,404
2.005,680,1294,2291,3875,202,315,315,410
2.015,677,1320,2286,3907,197,313,331,410
2.025,672,1345,2282,3894,188,308,330,399
2.035,669,1369,2280,3856,179,312,336,399
2.045,670,1391,2280,3846,172,308,333,396
2.055,672,1415,2282,3808,174,308,324,388
2.065,671,1415,2288,3721,173,289,369,396
2.075,666,1460,2297,3580,173,322,373,403
2.085,656,1437,2307,3457,169,311,374,427
2.095,643,1478,2318,3408,193,277,344,427
2.105,631,1513,2328,3485,256,293,332,435
2.115,623,1541,2340,3462,323,253,370,434
2.125,616,1566,2353,3537,373,292,321,420
2.135,609,1590,2371,3582,381,309,307,429
2.145,603,1613,2392,3679,390,290,309,433
2.155,595,1638,2413,3802,403,296,315,427
2.165,586,1667,2434,3949,362,290,303,444
2.175,576,1701,2454,3940,339,280,313,439
2.185,563,1740,2471,3913,327,254,329,423
2.195,549,1780,2487,3855,327,245,332,432
2.205,534,1817,2499,3870,275,308,370,426
2.215,520,1846,2508,3817,269,263,378,420
2.225,509,1872,2515,3755,254,275,376,396
2.235,500,1897,2523,3753,247,286,349,407
2.245,494,1922,2534,3782,225,288,333,390
2.255,489,1941,2548,3809,200,310,325,383
2.265,485,1951,2564,3882,209,333,320,381
2.275,482,1951,2580,3967,202,342,319,389
2.285,478,1942,2592,4099,192,347,314,389
2.295,474,1926,2602,4242,187,338,310,432
2.305,469,1904,2613,4304,172,337,314,457
2.315,463,1876,2625,4373,175,331,316,462
2.325,456,1844,2638,4383,192,322,339,461
2.335,448,1808,2651,4344,166,324,313,482
2.345,442,1770,2661,4386,165,349,311,470
2.355,438,1731,2668,4311,181,340,314,424
2.365,436,1692,2674,4320,187,354,316,404
2.375,437,1655,2681,4273,187,331,367,380
2.385,438,1619,2690,4133,226,317,395,385
2.395,439,1582,2700,4072,254,309,381,415
2.405,439,1541,2708,4080,298,322,396,440
2.415,438,1491,2711,3999,259,318,382,450
2.425,438,1427,2709,3815,333,322,366,458
2.435,438,1350,2703,3662,337,290,369,432
2.445,438,1281,2693,3535,353,310,370,441
2.455,438,1230,2684,3497,346,277,386,442
2.465,438,1183,2674,3570,283,330,377,443
2.475,441,1119,2656,3665,218,314,350,456
2.485,447,1035,2628,3663,201,348,350,455
2.495,458,949,2593,3706,185,368,383,465
2.505,470,879,2553,3852,208,370,384,488
2.515,480,836,2511,3877,232,332,391,475
2.525,486,810,2468,3782,240,310,371,492
2.535,487,794,2428,3747,215,320,377,480
2.545,488,781,2390,3662,237,292,383,469
2.555,491,772,2355,3649,201,322,371,453
2.565,497,767,2324,3624,228,274,349,439
2.575,506,768,2295,3659,220,298,350,423
2.585,518,779,2265,3646,215,312,338,414
2.595,531,801,2234,3632,211,306,331,413
2.605,544,838,2185,3630,199,299,292,445
2.615,553,882,2181,3591,190,306,285,423
2.625,559,929,2196,3516,190,292,274,422
2.635,561,1006,2194,3487,199,302,292,405
2.645,578,1127,2199,3508,194,294,294,407
2.655,584,1217,2208,3564,193,318,294,416
2.665,589,1286,2211,3593,196,331,305,410
2.675,592,1370,2226,3604,181,329,301,405
2.685,594,1444,2241,3685,185,309,309,416
2.695,595,1502,2287,3818,176,297,328,422
2.705,594,1559,2299,3918,169,300,335,409
2.715,591,1605,2310,3958,172,300,328,403
2.725,587,1619,2328,4003,177,300,328,395
2.735,582,1576,2344,4030,174,294,326,381
2.745,575,1480,2385,4011,177,303,318,374
2.755,567,1399,2430,3948,176,319,304,390
2.765,559,1328,2443,3857,172,327,309,392
2.775,550,1243,2468,3853,186,314,306,382
2.785,540,1146,2462,3862,199,293,294,408
2.795,529,1035,2465,3877,202,302,299,406
2.805,517,1006,2543,3916,195,302,308,400
2.815,505,971,2544,3964,210,303,314,403
2.825,491,916,2574,3969,209,295,321,411
2.835,476,899,2606,3959,210,296,307,401
2.845,461,888,2638,3889,212,295,312,388
2.855,448,891,2667,3846,244,311,337,411
2.865,440,909,2691,3733,232,319,347,437
2.875,434,942,2706,3781,232,305,343,443
2.885,431,989,2711,3853,219,321,354,447
2.895,429,1050,2710,3892,215,345,392,477
2.905,427,1114,2707,3810,217,380,386,461
2.915,424,1160,2709,3800,230,343,333,463
2.925,422,1186,2714,3756,265,311,292,456
2.935,421,1208,2718,3722,242,314,319,439
2.945,420,1240,2715,3678,199,302,380,409
2.955,420,1284,2701,3730,218,329,341,394
2.965,422,1274,2676,3773,215,307,312,383
2.975,426,1277,2645,3742,241,298,320,387
2.985,433,1277,2616,3638,220,303,323,396
2.995,443,1275,2597,3577,211,316,334,402
3.005,454,1272,2568,3534,206,328,335,391
3.015,466,1267,2487,3539,207,319,326,368
3.025,478,1260,2439,3537,209,286,304,368
3.035,492,1253,2425,3527,209,301,296,377
3.045,509,1244,2388,3524,207,306,291,393
3.055,525,1235,2354,3539,206,302,301,399
3.065,536,1226,2298,3539,210,305,294,401
3.075,539,1217,2281,3565,211,299,312,412
3.085,540,1209,2266,3596,213,307,317,410
3.095,541,1202,2244,3644,214,296,325,415
3.105,544,1197,2201,3697,206,314,323,420
3.115,547,1195,2190,3727,204,329,308,403
3.125,544,1196,2182,3792,204,332,297,397
3.135,531,1201,2195,3871,217,326,288,386
3.145,511,1210,2201,3948,222,318,289,371
3.155,489,1225,2247,3959,230,288,302,360
3.165,470,1246,2264,3923,220,278,312,379
3.175,456,1272,2283,3969,219,288,333,384
3.185,446,1301,2301,3951,204,305,328,397
3.195,437,1332,2320,3952,204,311,311,388
3.205,428,1362,2338,3924,241,309,312,409
3.215,418,1390,2356,3850,273,321,350,439
3.225,407,1413,2375,3747,260,313,367,436
3.235,397,1429,2403,3674,292,330,350,405
3.245,389,1437,2447,3737,309,332,352,383
3.255,383,1434,2511,3750,277,361,360,372
3.265,381,1548,2564,3699,305,363,397,335
3.275,380,1559,2584,3747,296,354,370,347
3.285,381,1569,2587,3738,273,364,398,379
3.295,383,1579,2588,3818,321,339,399,386
3.305,385,1590,2601,3904,310,367,399,360
3.315,386,1603,2619,3931,323,371,400,401
3.325,387,1618,2636,3877,311,361,370,411
3.335,386,1637,2650,3925,311,366,352,411
3.345,384,1659,2664,3932,289,342,375,450
3.355,384,1686,2680,3891,271,333,362,461
3.365,385,1713,2701,3841,279,329,340,477
3.375,390,1737,2728,3809,251,331,342,492
3.385,397,1754,2755,3829,284,338,372,505
3.395,409,1767,2778,3872,279,343,376,480
3.405,423,1776,2790,3842,236,340,349,466
3.415,438,1782,2786,3860,245,325,393,473
3.425,450,1788,2763,3985,220,330,349,448
3.435,461,1796,2735,4049,214,339,317,450
3.445,470,1809,2723,4067,258,322,303,452
3.455,480,1825,2720,3996,212,332,319,422
3.465,492,1828,2680,3846,224,336,327,400
3.475,505,1799,2563,3800,213,327,317,392
3.485,517,1733,2461,3791,204,319,318,403
3.495,526,1643,2405,3793,207,310,332,401
3.505,531,1413,2335,3765,192,286,343,405
3.515,531,1427,2291,3716,186,321,331,408
3.525,524,1392,2288,3665,189,286,361,416
3.535,510,1347,2297,3746,215,303,342,438
3.545,492,1329,2295,3839,291,307,362,394
3.555,472,1332,2290,3943,273,341,381,381
3.565,453,1347,2293,4056,262,337,387,379
3.575,435,1366,2315,4031,253,345,408,389
3.585,419,1385,2352,3974,250,346,379,393
3.595,404,1400,2392,3977,271,370,389,382
3.605,391,1409,2428,3957,288,395,347,382
3.615,381,1414,2459,3924,302,384,360,406
3.625,373,1420,2487,3913,274,377,385,436
3.635,367,1429,2508,3881,286,364,403,472
3.645,363,1443,2522,3940,247,364,384,495
3.655,361,1461,2531,4034,213,348,380,432
3.665,361,1477,2535,4077,239,344,399,427
3.675,362,1485,2536,4011,227,343,359,388
3.685,362,1485,2536,4005,214,337,345,424
3.695,357,1482,2536,3978,233,333,360,413
3.705,350,1481,2536,3946,230,333,376,393
3.715,341,1482,2536,3847,265,305,302,411
3.725,331,1483,2536,3794,330,291,305,425
3.735,322,1481,2536,3778,276,344,307,440
3.745,316,1461,2539,3776,305,334,319,457
3.755,312,1415,2543,3775,284,322,322,463
3.765,310,1343,2546,3877,271,316,320,464
3.775,310,1265,2547,4067,275,264,383,500
3.785,309,1210,2546,4226,259,323,356,454
3.795,309,1166,2545,4248,217,327,367,416
3.805,309,1107,2544,4260,183,325,393,409
3.815,310,1046,2544,4245,206,278,394,390
3.825,310,1002,2551,4217,233,325,337,419
3.835,310,975,2568,4201,231,295,334,409
3.845,309,961,2598,4175,228,321,339,396
3.855,309,956,2629,4109,233,296,346,406
3.865,309,961,2653,4092,227,323,345,385
3.875,308,973,2666,4138,201,305,323,382
3.885,308,991,2665,4138,179,322,352,384
3.895,308,1011,2650,4176,205,318,381,413
3.905,309,1028,2627,4168,219,343,378,396
3.915,311,1040,2602,4206,201,338,377,378
3.925,313,1048,2579,4335,229,333,375,388
3.935,315,1056,2537,4256,223,358,354,389
3.945,319,1065,2461,4260,231,303,385,384
3.955,323,1074,2408,4276,236,316,378,376
3.965,327,1083,2401,4293,245,316,368,435
3.975,332,1091,2191,4275,231,323,363,465
3.985,337,1098,2051,4201,213,309,339,474
3.995,342,1105,1915,4221,249,304,349,454
4.005,348,1105,1868,4117,266,325,359,446
4.015,355,1092,1703,4028,185,314,418,452
4.025,363,1068,1547,3907,138,311,445,463
4.035,374,1050,1528,3760,123,288,442,427
4.045,388,1044,1523,3636,176,254,435,402
4.055,406,1046,1529,3581,201,224,428,413
4.065,429,1052,1546,3526,209,243,399,409
4.075,458,1059,1571,3524,197,288,338,435
4.085,489,1069,1603,3515,185,303,301,421
4.095,521,1080,1641,3559,189,287,328,438
4.105,550,1069,1682,3528,219,296,317,441
4.115,576,1153,1727,3464,223,310,322,422
4.125,597,1208,1773,3423,230,308,323,421
4.135,613,1243,1822,3365,222,312,314,415
4.145,624,1265,1872,3332,219,301,311,413
4.155,631,1283,1923,3368,247,303,320,454
4.165,636,1306,1973,3413,259,273,307,464
4.175,639,1335,2022,3509,331,258,313,450
4.185,641,1363,2068,3617,367,286,320,434
4.195,640,1386,2110,3714,354,291,301,442
4.205,637,1402,2147,3707,350,237,318,429
4.215,630,1413,2179,3685,356,263,344,422
4.225,617,1420,2205,3761,354,252,346,457
4.235,595,1424,2227,3879,322,256,342,440
4.245,565,1428,2243,3959,324,274,339,441
4.255,533,1433,2255,3954,296,267,357,468
4.265,505,1437,2261,3923,313,268,357,444
4.275,485,1437,2264,3875,311,266,347,436
4.285,475,1424,2264,3786,287,294,368,497
4.295,463,1400,2264,3739,230,288,375,490
4.305,443,1373,2263,3611,163,239,428,494
4.315,432,1350,2265,3628,171,271,404,451
4.325,429,1331,2269,3591,161,281,425,408
4.335,429,1312,2278,3585,178,292,409,431
4.345,430,1290,2293,3530,173,298,366,480
4.355,429,1266,2315,3425,197,324,336,452
4.365,428,1244,2342,3376,209,295,338,468
4.375,425,1227,2373,3447,187,265,372,474
4.385,422,1217,2408,3566,200,296,364,427
4.395,419,1214,2443,3612,282,325,366,385
4.405,415,1216,2479,3800,285,373,381,360
4.415,408,1220,2513,3985,277,367,363,369
4.425,400,1227,2545,4106,300,322,333,399
4.435,391,1235,2571,4181,305,309,313,374
4.445,383,1243,2592,4176,293,333,341,373
4.455,375,1251,2606,4138,299,349,365,426
4.465,370,1258,2598,4181,295,350,346,419
4.475,366,1264,2597,4054,268,359,372,390
4.485,363,1269,2596,3983,308,327,360,421
4.495,362,1273,2594,3899,248,339,360,395
4.505,361,1276,2593,3788,275,328,383,397
4.515,361,1280,2592,3698,305,314,403,433
4.525,362,1283,2590,3645,316,305,380,408
4.535,363,1287,2586,3634,280,323,360,418
4.545,364,1290,2582,3691,267,327,309,421
4.555,365,1293,2575,3678,311,319,324,442
4.565,451,1295,2566,3783,310,297,332,439
4.575,453,1297,2555,3819,321,328,317,444
4.585,454,1299,2541,3862,295,291,354,466
4.595,453,1301,2541,3875,287,308,349,480
4.605,452,1302,2550,3858,272,293,340,469
4.615,451,1303,2588,3939,245,301,353,468
4.625,450,1305,2636,3954,232,319,375,462
4.635,450,1307,2637,3968,240,326,395,462
4.645,450,1309,2694,3952,251,305,393,451
4.655,451,1311,2719,3873,229,304,390,465
4.665,454,1314,2685,3915,179,302,398,489
4.675,458,1318,2682,3907,225,304,382,487
4.685,465,1322,2728,3822,213,306,371,495
4.695,474,1327,2715,3786,216,299,373,450
4.705,486,1333,2698,3767,199,290,368,436
4.715,501,1339,2661,3768,240,300,367,391
4.725,518,1346,2705,3837,226,308,356,398
4.735,539,1353,2742,3829,235,289,358,409
4.745,561,1361,2754,3832,196,302,370,409
4.755,584,1369,2875,3821,178,307,378,438
4.765,609,1378,2934,3827,238,308,335,474
4.775,634,1388,2919,3798,224,304,344,477
4.785,659,1398,2820,3771,259,279,348,452
4.795,684,1677,2752,3715,277,288,366,421
4.805,708,1708,2859,3763,255,276,370,452
4.815,731,1676,2890,3888,298,256,341,427
4.825,752,1761,2916,3883,243,288,328,449
4.835,771,1725,2937,3886,264,297,326,483
4.845,789,1711,2900,3819,239,306,343,485
4.855,806,1720,2808,3763,258,329,359,470
4.865,821,1714,2875,3752,243,306,340,443
4.875,835,1669,2906,3787,242,331,327,468
4.885,848,1655,2861,3805,247,304,314,440
4.895,861,1685,2759,3789,241,272,322,404
4.905,872,1803,2830,3790,227,280,360,413
4.915,882,1753,2772,3833,230,308,363,398
4.925,892,1860,2803,3899,210,317,374,428
4.935,901,1822,2928,3899,233,302,363,474
4.945,910,1800,2948,3891,280,314,347,452
4.955,918,1796,2999,3871,248,311,352,463
4.965,926,1714,3017,3887,286,292,321,474
4.975,934,1714,3029,3971,242,338,312,462
4.985,941,1774,3028,4006,278,301,326,467
4.995,949,1742,2996,4012,267,304,321,461
5.005,956,1707,2993,4021,270,282,324,468
5.015,964,1686,2918,4025,270,281,307,467
5.025,972,1709,2889,3943,214,293,325,484
5.035,980,1742,2916,3944,240,289,314,476
5.045,989,1735,2933,3979,256,283,326,468
5.055,998,1714,2964,3964,250,288,347,492
5.065,1060,1735,2867,3958,252,287,330,455
5.075,1027,1740,2904,3978,258,277,329,469
5.085,1083,1685,2909,3962,258,304,317,464
5.095,1089,1662,2894,3942,285,259,308,454
5.105,999,1748,2942,3970,242,299,317,461
5.115,991,1755,2990,3868,249,295,326,472
5.125,919,1856,3029,3820,254,285,344,491
5.135,965,1762,3022,3872,242,294,330,479
