sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.405,416,2133,3205,3432,182,407,311,447
2.415,460,2122,3184,3385,175,426,267,427
2.425,492,2133,3146,3349,156,406,298,401
2.435,522,2133,3108,3285,157,400,296,415
2.445,536,2101,3064,3401,152,384,309,405
2.455,536,2090,3032,3402,160,363,327,407
2.465,546,2079,2989,3445,161,330,314,421
2.475,555,2036,2978,3539,155,301,347,415
2.485,520,1981,2945,3639,168,282,347,419
2.495,512,1923,2924,3676,203,263,355,459
2.505,528,1886,2902,3781,196,308,330,443
2.515,560,1846,2904,3931,206,292,337,452
2.525,546,1866,2900,3933,259,316,364,453
2.535,557,1841,2902,4001,297,317,381,443
2.545,557,1841,2924,4104,258,320,353,446
2.555,557,1839,2956,4071,237,303,347,429
2.565,579,1842,2956,4057,243,298,335,434
2.575,614,1794,2956,4042,261,301,350,456
2.585,644,1756,2989,3999,231,289,347,413
2.595,655,1752,3004,4016,223,296,382,442
2.605,685,1773,3030,4033,222,285,362,468
2.615,698,1733,3015,3992,199,285,338,410
2.625,781,1776,3021,3960,204,287,355,425
2.635,766,1729,3032,3944,243,291,323,429
2.645,809,1757,3043,3968,239,295,310,432
2.655,833,1758,3043,4004,247,306,323,452
2.665,786,1712,3043,4001,230,294,325,463
2.675,788,1710,3054,4046,224,294,326,456
2.685,762,1700,3054,4043,223,292,335,442
2.695,849,1700,3064,4059,255,313,372,444
2.705,851,1700,3063,4109,221,323,355,467
2.715,940,1721,3070,4134,253,321,352,446
