sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.655,433,1081,2734,4621,212,290,326,459
0.665,427,1198,2751,4695,213,287,323,473
0.675,434,1232,2771,4730,226,311,322,452
0.685,450,1349,2786,4714,221,341,328,413
0.695,466,1489,2795,4727,217,344,337,379
0.705,476,1597,2835,4732,237,335,340,382
0.715,487,1664,2905,4718,224,326,323,364
0.725,508,1696,2942,4663,216,321,338,374
0.735,540,1706,2964,4600,208,313,341,434
0.745,578,1705,2984,4655,193,291,378,419
0.755,617,1704,2993,4558,199,277,371,425
0.765,646,1692,2985,4389,192,286,359,440
0.775,661,1652,2958,4252,209,319,371,439
0.785,673,1586,2874,4222,217,289,355,422
0.795,692,1524,2805,4140,235,328,360,389
0.805,700,1500,2789,4122,214,317,361,389
0.815,697,1507,2721,4116,227,294,352,383
0.825,707,1510,2731,4065,223,317,353,403
0.835,725,1509,2808,4049,215,338,378,440
0.845,735,1519,2871,4171,193,353,388,475
0.855,731,1557,2913,4248,217,312,399,459
0.865,718,1668,2968,4163,178,340,404,492
0.875,717,1714,3010,4142,270,347,379,451
0.885,716,1729,3032,4093,265,340,384,444
0.895,705,1744,3043,4084,293,324,385,473
0.905,680,1772,3047,4124,329,339,387,482
0.915,651,1797,3052,4120,305,314,307,455
0.925,633,1782,3060,4126,305,328,276,454
0.935,626,1755,3070,4092,325,324,272,447
0.945,623,1741,3074,4160,238,341,359,481
0.955,606,1724,3061,4190,236,348,359,450
0.965,556,1690,3015,4235,265,290,351,431
0.975,498,1635,2929,4258,253,264,390,426
0.985,465,1578,2835,4241,250,289,381,436
0.995,439,1535,2768,4151,230,356,356,455
1.005,399,1487,2753,4053,215,345,356,430
1.015,356,1457,2772,4019,211,356,379,476
1.025,324,1429,2802,4030,219,362,374,449
1.035,304,1401,2832,4066,226,376,373,447
1.045,293,1405,2863,4065,255,328,346,464
1.055,288,1413,2912,4035,299,302,324,483
1.065,287,1419,2954,4043,304,304,325,465
1.075,288,1430,2987,4024,313,303,303,473
1.085,290,1456,3017,3993,288,324,313,459
1.095,294,1477,3015,3883,240,340,338,423
1.105,301,1416,2919,3991,225,329,392,419
1.115,313,1378,2886,4113,228,335,383,433
1.125,337,1249,2889,4284,239,333,362,435
1.135,383,1145,2905,4346,210,321,338,415
1.145,453,1056,2940,4361,189,331,314,401
1.155,513,1034,2958,4444,147,311,315,406
1.165,564,1059,2986,4398,174,277,352,418
1.175,639,1086,3003,4398,188,296,347,398
1.185,706,1134,3021,4351,200,306,339,369
1.195,743,1178,3046,4354,219,279,331,359
1.205,768,1206,3012,4358,216,298,332,343
1.215,786,1238,2954,4363,199,295,330,337
1.225,796,1243,2901,4343,218,267,304,332
1.235,798,1259,2847,4327,213,294,270,343
1.245,793,1282,2813,4297,219,283,252,345
1.255,783,1306,2773,4301,207,280,248,360
1.265,770,1323,2757,4277,212,280,267,360
1.275,760,1328,2768,4264,214,283,253,374
1.285,754,1321,2765,4210,211,276,264,391
1.295,754,1303,2775,4169,211,279,276,399
1.305,754,1273,2800,4144,214,279,287,399
1.315,745,1231,2822,4061,214,272,288,411
1.325,710,1174,2841,3936,220,290,300,403
1.335,693,1107,2860,3891,224,293,306,407
1.345,658,1037,2875,3842,240,305,319,417
1.355,624,975,2886,3884,219,308,310,446
1.365,633,940,2896,3822,200,292,325,427
1.375,632,948,2927,3829,202,308,305,438
1.385,641,970,2972,3859,203,293,291,439
1.395,656,976,2988,3838,227,310,332,428
1.405,664,986,3043,3846,205,310,323,425
1.415,655,1001,3003,3818,180,311,304,414
1.425,682,1020,3070,3856,199,313,321,433
1.435,676,1042,3062,3863,202,306,345,427
1.445,660,1064,3031,3876,195,294,347,408
1.455,676,1085,3004,3893,205,288,330,420
1.465,642,1100,3014,3840,205,299,329,401
1.475,644,1086,3042,3821,214,275,344,380
1.485,647,1063,3036,3852,224,286,361,367
1.495,639,1053,3023,3862,224,292,358,361
1.505,623,1054,3039,3868,214,302,337,367
1.515,583,1061,3010,3870,211,290,342,373
1.525,562,1068,2975,3897,221,299,351,385
1.535,515,1071,3009,3805,196,289,356,416
1.545,535,1070,2951,3750,187,295,342,414
1.555,553,1050,2908,3771,209,286,343,398
1.565,567,1021,2842,3777,207,290,327,385
1.575,565,1018,2866,3819,211,291,301,385
1.585,545,1050,2876,3819,201,293,315,397
1.595,548,1126,2871,3908,208,294,287,390
1.605,520,1217,2821,3921,164,301,268,393
1.615,495,1292,2879,4043,160,312,252,379
1.625,460,1372,2925,4182,184,292,272,386
1.635,452,1424,2935,4223,171,304,272,385
1.645,440,1436,2882,4254,183,319,286,405
1.655,418,1436,2859,4289,193,313,287,453
1.665,420,1424,2910,4323,199,314,301,435
1.675,411,1392,2927,4312,178,304,290,442
1.685,416,1379,2921,4313,163,292,279,418
1.695,420,1379,2893,4217,157,289,263,416
1.705,426,1377,2840,4072,154,301,266,406
1.715,437,1378,2830,3933,147,338,275,412
1.725,454,1387,2770,3848,171,330,276,416
1.735,476,1377,2691,3850,209,291,278,439
1.745,500,1325,2640,3751,244,319,339,446
1.755,522,1250,2473,3689,281,275,324,427
1.765,537,1177,2405,3820,283,291,326,445
1.775,539,1118,2405,3872,306,316,312,452
1.785,517,1073,2512,3895,325,296,337,486
1.795,477,1023,2597,3936,288,338,339,481
1.805,436,968,2646,3907,270,335,336,450
1.815,414,934,2724,4016,225,339,366,452
1.825,417,924,2802,4079,242,310,367,450
1.835,418,928,2863,4140,233,316,380,446
1.845,411,933,2860,4180,230,337,382,422
1.855,412,933,2935,4296,159,367,390,429
1.865,437,931,2996,4362,139,364,373,425
1.875,489,944,2974,4322,153,305,308,411
1.885,534,1000,2983,4279,185,298,289,407
1.895,576,1070,2950,4237,203,292,290,403
1.905,631,1103,2922,4256,206,292,284,419
1.915,670,1134,2891,4275,204,298,279,415
1.925,714,1164,2854,4258,205,302,265,404
1.935,746,1202,2872,4198,207,283,280,401
1.945,745,1268,2818,4161,212,288,265,399
1.955,727,1308,2829,4137,213,299,284,407
1.965,708,1304,2777,4060,214,289,279,414
1.975,698,1311,2777,3966,217,295,293,399
1.985,699,1297,2728,3878,213,291,291,378
1.995,697,1257,2733,3855,229,270,288,376
2.005,675,1226,2746,3756,234,279,287,374
2.015,661,1177,2703,3721,223,292,271,351
2.025,636,1145,2681,3719,215,295,281,364
2.035,627,1133,2642,3745,202,295,274,363
2.045,606,1099,2626,3722,201,305,300,341
2.055,580,1070,2578,3708,186,295,292,357
2.065,550,1092,2549,3693,189,307,299,375
2.075,537,1144,2496,3702,197,286,300,359
2.085,530,1198,2481,3732,185,318,306,378
2.095,524,1246,2429,3667,172,324,295,382
2.105,520,1287,2413,3714,171,334,308,407
2.115,523,1344,2365,3737,166,338,311,378
2.125,523,1416,2314,3730,169,350,330,386
2.135,481,1477,2234,3794,207,335,342,435
2.145,431,1505,2251,3811,222,371,350,449
2.155,394,1525,2254,3758,234,330,326,467
2.165,379,1566,2262,3755,262,333,338,465
2.175,381,1610,2293,3807,239,311,355,476
2.185,382,1647,2355,3804,257,308,334,456
2.195,389,1678,2416,3742,198,330,317,393
2.205,423,1715,2432,3805,168,322,308,428
2.215,469,1769,2516,3816,151,309,304,396
2.225,507,1840,2589,3878,161,292,314,406
2.235,527,1899,2656,3949,158,289,293,420
2.245,520,1919,2706,4020,153,292,304,423
2.255,558,1925,2715,4094,151,298,287,415
2.265,575,1933,2718,4144,158,292,315,432
2.275,573,1894,2722,4120,144,290,302,419
2.285,562,1883,2702,4079,133,292,290,411
2.295,578,1912,2690,4135,148,282,312,413
2.305,568,1918,2692,4133,140,279,314,410
2.315,562,1925,2704,4075,163,294,295,402
2.325,541,1924,2757,4092,156,261,319,418
2.335,547,1913,2788,4091,155,261,307,438
2.345,515,1909,2801,4221,152,269,302,452
2.355,477,1914,2838,4260,159,285,324,429
2.365,471,1911,2866,4294,179,323,313,428
2.375,463,1909,2840,4349,184,342,316,444
2.385,424,1909,2846,4473,172,356,315,457
2.395,385,1927,2842,4517,201,332,361,476
2.405,335,1971,2831,4574,224,358,367,447
2.415,307,1998,2798,4555,240,381,394,429
2.425,293,1993,2788,4433,254,354,357,412
2.435,289,2013,2795,4350,319,343,362,426
2.445,285,2050,2794,4311,270,335,334,406
2.455,281,2082,2795,4311,237,340,336,413
2.465,276,2090,2806,4261,255,325,345,413
2.475,278,2086,2813,4169,275,331,286,421
2.485,292,2087,2804,4235,260,329,266,444
2.495,301,2082,2793,4312,235,327,310,449
2.505,299,2063,2792,4438,229,327,328,423
2.515,297,2044,2796,4440,245,321,347,421
2.525,298,2039,2802,4506,221,341,348,450
2.535,298,2041,2815,4554,224,367,342,454
2.545,302,2040,2835,4536,246,331,369,428
2.555,322,2040,2845,4430,245,315,360,425
2.565,353,2041,2841,4490,290,306,367,438
2.575,375,2040,2834,4505,284,326,363,438
2.585,383,2037,2824,4429,252,305,363,439
2.595,392,2037,2811,4423,248,293,384,455
2.605,418,2044,2792,4317,234,292,364,473
2.615,455,2059,2593,4283,239,298,356,485
2.625,493,2074,2562,4219,242,313,359,456
2.635,577,1531,2555,4220,239,304,338,466
2.645,606,1490,2522,4116,209,340,327,491
2.655,627,1474,2462,3980,203,327,315,475
2.665,634,1474,2409,3925,218,337,350,473
2.675,727,1451,2449,3853,238,304,347,477
2.685,812,1446,2439,3737,284,302,323,452
2.695,865,1456,2505,3766,290,276,334,452
2.705,855,1475,2544,3771,270,319,332,439
2.715,959,1484,2512,3807,286,306,342,450
2.725,913,1520,2525,3887,208,349,338,474
2.735,1037,1485,2619,3855,251,342,329,496
2.745,1002,1494,2583,3904,227,343,339,483
2.755,1001,1462,2529,3909,224,321,332,480
2.765,893,1486,2510,3906,222,327,349,463
2.775,809,1500,2439,3835,253,314,332,457
2.785,739,1502,2460,3875,245,311,309,436
