sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.225,477,2522,2975,4503,148,385,234,400
2.235,472,2535,2965,4445,144,392,238,386
2.245,452,2535,2959,4425,171,368,282,405
2.255,535,2526,2984,4364,147,356,301,429
2.265,561,2506,2919,4221,233,279,332,453
2.275,596,2478,2874,4184,246,294,307,445
2.285,656,2358,2826,4137,257,283,314,424
2.295,673,2280,2809,4177,256,289,324,439
2.305,680,2180,2824,4260,252,270,316,476
2.315,705,2079,2775,4221,258,284,333,453
2.325,746,1952,2734,4170,273,277,370,461
2.335,734,1884,2716,4150,245,307,352,461
2.345,826,1789,2623,4087,291,306,316,477
2.355,847,1728,2571,4013,252,313,326,488
2.365,848,1697,2559,4000,279,268,359,469
