sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.425,482,1970,2683,3910,191,288,308,334
0.435,451,2018,2683,3957,188,277,307,337
0.445,435,2065,2683,3968,192,283,298,343
0.455,451,2050,2699,3970,196,278,291,350
0.465,419,2065,2683,3942,205,285,306,364
0.475,403,2097,2667,3968,202,303,311,352
0.485,419,2113,2683,4030,204,291,312,346
0.495,387,2129,2739,4028,203,297,328,345
0.505,387,2129,2715,4030,202,288,311,344
0.515,387,2129,2730,4053,202,294,296,346
0.525,387,2129,2696,4073,208,291,307,354
0.535,372,2113,2746,4063,191,321,314,363
0.545,387,2113,2746,4058,194,316,304,363
0.555,367,2097,2746,4000,202,307,297,372
0.565,387,2097,2746,4003,196,306,304,384
0.575,372,2048,2715,3953,226,296,352,445
0.585,356,2072,2667,3919,230,342,330,435
0.595,387,2070,2667,3984,229,298,347,421
0.605,387,2050,2717,4162,224,290,318,392
0.615,387,2017,2620,4103,187,300,302,378
0.625,403,1978,2604,4065,214,294,313,383
0.635,419,1940,2626,4042,200,324,274,402
0.645,451,1908,2604,4110,178,293,302,398
0.655,514,1888,2588,4117,163,294,322,398
0.665,530,1874,2588,4030,177,307,328,389
0.675,530,1852,2525,4007,178,300,310,391
0.685,546,1811,2525,4008,175,293,312,381
0.695,530,1737,2461,4025,181,300,310,372
0.705,546,1625,2366,4053,169,279,336,371
0.715,595,1490,2255,4088,162,254,363,361
0.725,556,1349,2192,4067,172,245,375,362
0.735,565,1223,2081,4080,214,255,401,390
0.745,498,1122,1844,4088,207,278,363,413
0.755,372,1050,1701,4043,207,299,403,429
0.765,356,1012,1448,4078,209,299,374,441
0.775,340,999,1385,4113,218,292,369,419
0.785,356,1003,1464,4076,249,289,358,425
0.795,356,1036,1480,4005,265,221,428,372
0.805,387,1134,1654,3947,261,203,424,359
0.815,387,1302,1717,3914,235,230,379,344
0.825,387,1454,1844,3914,231,264,314,334
0.835,387,1555,1923,3947,214,280,305,327
0.845,356,1639,2057,3998,210,294,315,329
0.855,356,1733,2097,4009,222,291,309,324
0.865,340,1829,2208,4068,218,298,314,321
0.875,308,1923,2303,4119,201,311,300,325
0.885,374,2018,2414,4132,210,297,279,308
0.895,324,2070,2445,4198,205,289,290,334
0.905,308,2016,2461,4197,213,337,352,342
0.915,372,1884,2368,4197,202,325,325,372
0.925,435,1778,2335,4215,190,290,290,401
0.935,435,1700,2303,4107,208,300,287,412
0.945,482,1609,2271,4003,221,310,271,438
0.955,514,1480,2319,3870,152,352,298,453
0.965,530,1338,2382,3884,151,359,319,468
0.975,540,1214,2509,3866,159,330,307,468
0.985,590,1121,2477,3823,173,282,284,446
0.995,546,1056,2509,3800,199,319,304,421
1.005,482,1017,2509,3808,215,304,290,390
1.015,530,1000,2604,3772,220,307,296,380
1.025,530,1004,2604,3751,222,300,278,389
1.035,498,1028,2540,3717,222,299,303,392
1.045,530,1074,2491,3686,216,302,305,380
1.055,514,1146,2509,3727,215,303,289,389
1.065,467,1241,2430,3764,226,306,313,384
1.075,482,1342,2366,3826,246,310,300,374
1.085,514,1428,2318,3839,242,310,312,351
1.095,453,1510,2303,3836,236,323,285,332
1.105,451,1603,2287,3826,202,308,323,323
1.115,442,1704,2303,3805,215,298,300,344
1.125,372,1791,2335,3827,209,292,293,371
1.135,390,1857,2414,3842,222,326,319,403
1.145,324,1904,2493,3896,232,354,329,396
1.155,324,1933,2667,3919,246,364,342,395
1.165,324,1947,2667,3952,258,346,338,367
1.175,356,1945,2667,3915,278,334,338,364
1.185,412,1907,2683,3869,293,313,362,354
1.195,387,1862,2683,3886,325,361,352,359
1.205,435,1796,2620,3844,323,391,331,378
1.215,464,1833,2604,3871,369,358,342,410
1.225,435,1749,2604,3865,346,352,343,376
1.235,419,1749,2635,3731,340,363,329,374
1.245,419,1733,2604,3726,347,392,303,401
1.255,435,1701,2588,3750,344,393,273,412
1.265,419,1654,2525,3825,368,367,282,428
1.275,403,1622,2540,3855,366,307,319,415
1.285,372,1559,2382,3880,316,291,330,433
1.295,387,1511,2271,3924,289,279,375,393
1.305,403,1480,2018,3957,249,209,410,361
1.315,403,1416,1939,3904,180,179,428,342
1.325,403,1369,1860,3913,167,184,421,304
1.335,403,1348,1796,3897,186,171,419,265
1.345,403,1290,1717,3898,189,214,392,306
1.355,403,1302,1749,3912,206,234,364,318
1.365,419,1258,1686,3921,214,267,334,308
1.375,403,1226,1686,3945,228,261,325,309
1.385,419,1226,1654,3967,230,262,305,297
1.395,419,1258,1622,3996,230,258,306,291
1.405,419,1226,1622,4033,231,260,309,321
1.415,419,1211,1638,4047,221,258,305,346
1.425,451,1211,1622,4084,207,300,298,393
1.435,451,1211,1638,4075,226,293,312,387
1.445,451,1226,1622,4061,225,270,309,396
1.455,498,1188,1686,3998,211,319,301,436
1.465,530,1211,1701,3911,244,311,344,466
1.475,562,1147,1812,3783,238,302,326,453
1.485,593,1179,1891,3641,187,295,318,426
1.495,593,1147,2002,3611,196,282,361,400
1.505,609,1147,2113,3563,199,301,354,401
1.515,593,1147,2366,3541,200,301,381,390
1.525,641,1147,2525,3583,178,300,375,402
1.535,672,1195,2778,3624,186,297,376,386
1.545,656,1147,2841,3645,206,295,365,407
1.555,641,1163,2889,3697,208,294,357,395
1.565,641,1226,2952,3752,191,283,327,439
1.575,656,1251,3000,3804,202,301,320,407
1.585,688,1258,3000,3935,224,304,258,416
1.595,641,1274,3000,4037,291,296,281,412
1.605,435,1337,2951,4066,316,294,295,411
1.615,356,1385,2952,4115,297,306,289,422
1.625,356,1416,2920,4150,277,307,293,418
1.635,340,1401,2905,4171,255,315,276,402
1.645,341,1401,2920,4183,258,315,274,394
1.655,332,1385,2889,4166,249,321,273,388
1.665,322,1369,2841,4085,218,304,250,388
1.675,323,1353,2857,4078,204,305,267,385
1.685,346,1353,2825,4065,214,315,281,385
1.695,391,1373,2794,3985,261,315,289,412
1.705,445,1353,2699,3800,275,303,342,439
1.715,496,1242,2576,3558,249,328,335,415
1.725,532,1195,2525,3641,234,296,337,365
1.735,544,1163,2461,3706,222,304,329,382
1.745,537,1131,2445,3796,204,329,314,362
1.755,521,1052,2271,3858,194,315,317,347
1.765,502,970,2192,3847,199,296,334,349
1.775,489,989,2097,3868,192,311,325,348
1.785,491,972,2034,3910,167,297,316,344
1.795,498,941,1970,3943,157,298,312,344
1.805,482,941,1891,3942,157,280,311,331
1.815,451,957,1812,3941,157,294,313,330
1.825,451,1036,1828,3939,164,300,320,316
1.835,467,1100,1828,3911,178,295,339,317
1.845,467,1116,1796,3850,198,286,342,334
1.855,498,1195,1781,3799,230,286,322,335
1.865,482,1242,1812,3798,232,297,316,369
1.875,482,1274,1828,3832,258,273,311,383
1.885,511,1353,1907,3884,271,272,313,404
1.895,467,1385,2097,3974,269,251,359,380
1.905,435,1464,2335,4016,239,256,370,359
1.915,419,1484,2540,3981,214,301,361,390
1.925,396,1448,2715,3944,239,357,361,416
1.935,387,1407,2810,3920,261,346,314,389
1.945,428,1401,2873,3909,282,334,333,376
1.955,387,1396,2888,3889,297,341,345,381
1.965,419,1448,2857,3794,284,333,341,395
1.975,435,1464,2794,3599,276,316,352,380
1.985,403,1543,2794,3522,286,325,299,436
1.995,419,1504,2778,3589,213,357,377,403
2.005,419,1622,2683,3604,260,322,372,422
2.015,537,1654,2572,3643,284,320,333,438
2.025,558,1670,2430,3641,299,294,337,443
2.035,589,1686,2430,3588,276,271,331,430
2.045,567,1701,2430,3591,288,284,340,442
2.055,539,1701,2453,3639,296,300,339,465
2.065,605,1701,2430,3701,258,338,345,466
2.075,671,1686,2430,3587,276,355,322,462
2.085,641,1622,2587,3463,241,341,359,424
2.095,656,1543,2699,3422,279,350,363,359
2.105,656,1496,2746,3565,202,356,348,406
2.115,656,1401,2873,3701,184,366,326,425
2.125,665,1273,2984,3797,107,389,292,441
2.135,641,1145,3000,3940,103,383,273,456
2.145,609,1065,3015,3970,164,337,251,395
2.155,577,1084,2984,3878,201,309,257,380
2.165,577,1084,2920,3757,223,289,264,366
2.175,577,1131,2873,3721,215,275,273,379
2.185,577,1179,2873,3706,221,275,281,379
2.195,562,1242,2825,3724,226,290,292,371
2.205,546,1321,2794,3696,220,287,280,372
2.215,530,1511,2762,3729,221,267,267,379
2.225,514,1575,2794,3756,207,257,266,370
2.235,467,1606,2762,3807,218,276,273,358
2.245,451,1717,2762,3812,198,304,276,355
2.255,467,1796,2683,3829,182,301,299,341
2.265,479,1891,2651,3843,188,284,314,340
2.275,435,2002,2604,3835,208,290,330,340
2.285,419,2065,2509,3869,209,300,353,346
2.295,419,2081,2512,3859,186,298,316,341
2.305,400,2034,2477,3889,213,294,321,318
2.315,356,1952,2494,3815,206,292,316,357
2.325,396,1970,2477,3895,221,346,316,425
2.335,340,1769,2445,3951,245,368,316,434
2.345,371,1617,2414,3916,252,358,296,422
2.355,391,1584,2445,3924,262,320,301,447
2.365,452,1512,2432,3991,288,337,303,461
2.375,539,1497,2445,3987,272,310,314,472
2.385,525,1551,2423,3872,294,319,330,480
2.395,544,1444,2445,3837,310,318,305,478
2.405,601,1444,2445,3811,315,322,294,475
2.415,609,1528,2505,3841,283,293,320,464
2.425,591,1512,2582,3902,282,320,315,448
2.435,587,1515,2540,3899,259,303,321,459
