sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.915,352,2064,2946,4001,209,314,334,433
0.925,334,2067,2954,3816,193,325,340,399
0.935,307,2044,3034,3774,173,323,318,380
0.945,278,2156,3002,3725,191,328,303,379
0.955,259,2223,3028,3732,196,334,311,390
0.965,255,2241,3032,3717,195,335,319,395
0.975,259,2238,2956,3786,193,335,316,403
0.985,266,2207,2816,3723,191,325,320,381
0.995,277,2171,2678,3748,171,356,296,367
1.005,297,2110,2601,3731,149,379,316,368
1.015,327,1984,2510,3722,169,335,315,396
1.025,360,1855,2479,3701,177,371,303,443
1.035,389,1788,2379,3796,196,398,320,448
1.045,408,1595,2419,3921,212,405,278,468
1.055,421,1401,2519,3899,175,334,259,459
1.065,434,1252,2604,3888,170,335,296,462
1.075,450,1164,2635,3768,166,337,317,466
1.085,471,1119,2646,3769,188,304,318,442
1.095,496,1092,2673,3804,176,316,284,440
1.105,521,1070,2703,3796,191,321,309,421
1.115,547,1075,2707,3882,201,294,304,427
1.125,570,1132,2686,3930,190,304,291,410
1.135,592,1220,2671,3976,186,296,283,394
1.145,612,1273,2661,4008,174,322,257,388
1.155,632,1297,2637,3998,182,305,276,366
1.165,651,1348,2599,3972,180,307,296,389
1.175,668,1426,2575,4029,163,315,284,378
1.185,681,1503,2565,4119,137,361,269,364
1.195,689,1584,2550,4033,116,398,263,411
1.205,688,1682,2520,4065,125,398,277,417
1.215,667,1789,2487,4121,161,397,246,446
1.225,615,1890,2473,4123,200,407,245,427
1.235,519,1967,2526,4105,222,382,296,435
1.245,367,2008,2611,4161,262,356,300,458
1.255,301,1998,2663,4210,307,326,358,435
1.265,278,1953,2716,4231,302,321,370,452
1.275,266,1915,2768,4205,338,349,337,424
1.285,276,1888,2816,4175,348,372,329,430
1.295,301,1864,2854,4170,345,408,349,456
1.305,293,1836,2871,4119,304,370,329,458
1.315,270,1800,2848,4089,313,367,321,455
1.325,272,1766,2766,4034,291,330,336,451
1.335,312,1749,2610,3964,204,296,348,452
1.345,364,1739,2406,3908,168,288,364,476
1.355,399,1723,2220,3888,167,253,347,463
1.365,404,1702,2115,3870,165,271,353,456
1.375,383,1683,2066,3799,184,258,334,464
1.385,361,1669,2129,3664,201,289,348,462
1.395,376,1655,2322,3653,231,354,315,440
1.405,438,1637,2521,3720,297,370,315,410
1.415,511,1610,2640,3839,339,378,326,415
1.425,570,1572,2596,4090,304,394,339,429
1.435,640,1596,2595,4319,305,348,346,451
1.445,731,1614,2545,4409,306,328,340,443
1.455,841,1589,2635,4430,277,336,333,444
1.465,893,1589,2659,4457,260,376,358,438
1.475,905,1701,2663,4489,242,351,354,457
1.485,926,1741,2738,4540,255,331,353,468
1.495,952,1718,2781,4498,229,360,323,425
1.505,917,1706,2882,4341,252,319,340,408
1.515,790,1664,2811,4338,230,309,315,416
1.525,609,1553,2810,4411,187,313,305,429
1.535,597,1483,2891,4411,154,287,331,413
1.545,613,1487,2826,4374,149,294,299,417
1.555,649,1507,2790,4279,162,301,306,412
1.565,657,1534,2758,4215,163,299,323,387
1.575,687,1545,2758,4196,169,296,329,389
1.585,736,1526,2747,4201,175,310,332,405
1.595,753,1493,2694,4116,178,306,322,407
1.605,723,1453,2677,3986,186,280,306,386
1.615,738,1405,2704,3975,189,273,293,381
1.625,758,1351,2689,3945,203,290,302,385
1.635,777,1298,2671,3894,194,298,309,399
1.645,776,1244,2620,3844,204,298,302,412
1.655,758,1184,2649,3816,206,302,288,406
1.665,746,1121,2674,3772,211,288,278,419
1.675,729,1068,2676,3740,217,295,266,416
1.685,715,1058,2628,3676,232,309,273,424
1.695,698,1053,2581,3635,229,281,312,406
1.705,704,1028,2566,3646,233,297,361,379
1.715,665,1049,2574,3710,230,302,351,404
1.725,633,1131,2573,3753,215,296,300,375
1.735,599,1235,2533,3769,189,327,291,363
1.745,598,1324,2481,3776,158,363,265,349
1.755,590,1411,2453,3765,177,360,283,366
1.765,573,1518,2478,3779,187,344,287,404
1.775,502,1610,2559,3767,177,315,294,411
1.785,428,1688,2669,3666,186,308,314,417
1.795,267,1774,2772,3606,230,290,281,465
1.805,226,1890,2868,3581,201,290,261,496
1.815,287,1837,2919,3577,203,334,289,464
1.825,444,1895,2865,3609,267,374,266,442
1.835,529,1900,2773,3611,299,353,284,438
1.845,567,1993,2705,3616,334,387,257,424
1.855,623,2028,2631,3649,284,351,273,430
1.865,635,2050,2595,3605,320,330,343,438
1.875,641,1938,2502,3620,261,280,375,470
1.885,557,1669,2366,3604,182,309,398,436
1.895,523,1602,2174,3660,147,271,406,408
1.905,553,1572,2037,3753,155,273,352,406
1.915,603,1519,1989,3750,195,291,307,389
1.925,609,1510,1939,3701,179,300,311,377
1.935,621,1519,1980,3620,156,296,306,361
1.945,664,1488,1953,3664,164,281,306,357
1.955,700,1453,1997,3651,184,312,297,379
1.965,660,1423,2079,3608,188,295,330,374
1.975,646,1413,2165,3500,173,350,313,401
1.985,658,1338,2246,3526,183,300,334,407
1.995,613,1368,2332,3613,170,276,397,443
2.005,590,1394,2436,3768,174,308,380,431
2.015,658,1327,2561,3845,217,299,379,442
2.025,668,1418,2627,4032,223,352,393,433
2.035,701,1485,2545,4109,240,344,394,428
2.045,689,1507,2561,4207,259,358,359,429
2.055,743,1480,2452,4203,231,347,359,422
2.065,780,1492,2400,4202,256,364,340,405
2.075,762,1470,2397,4223,225,326,330,417
2.085,708,1529,2395,4245,251,342,319,410
2.095,716,1514,2356,4156,251,319,316,391
2.105,702,1537,2476,4106,263,329,326,417
2.115,664,1534,2495,3998,240,297,374,410
2.125,572,1477,2480,3901,179,320,356,433
2.135,582,1493,2496,3946,174,278,365,477
2.145,543,1473,2473,3918,181,325,392,500
2.155,593,1496,2458,3931,170,259,430,531
2.165,671,1556,2489,3778,221,300,364,523
2.175,695,1645,2576,3775,207,281,334,533
2.185,730,1749,2561,3638,216,285,340,532
2.195,771,1787,2500,3557,219,335,349,510
2.205,738,1735,2473,3537,208,349,334,474
2.215,734,1690,2402,3636,207,327,300,472
2.225,735,1709,2521,3649,229,286,301,474
2.235,763,1752,2496,3601,242,310,304,463
2.245,849,1779,2464,3567,195,340,307,488
2.255,925,1786,2562,3528,258,286,342,458
2.265,937,1785,2494,3554,244,318,361,433
2.275,893,1787,2545,3688,230,304,329,438
2.285,923,1654,2610,3684,240,298,347,449
2.295,917,1711,2593,3701,232,322,359,455
2.305,948,1731,2681,3700,250,303,372,462
2.315,925,1728,2722,3788,238,309,356,473
2.325,1001,1799,2683,3772,227,327,339,457
2.335,1045,1854,2727,3865,213,318,345,465
2.345,1081,1904,2766,3928,209,339,350,480
2.355,1044,1924,2768,3992,193,335,361,484
2.365,1047,1894,2772,4000,246,306,368,487
2.375,1007,1898,2836,3973,172,333,369,502
2.385,908,1937,2764,3932,175,342,376,478
2.395,883,1890,2810,3889,190,328,374,487
2.405,977,1872,2861,3836,236,334,359,494
2.415,943,1819,2808,3807,250,320,353,484
2.425,927,1790,2815,3840,221,326,356,472
2.435,915,1804,2843,3818,233,333,358,485
