sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.945,543,1005,2922,4141,181,316,295,404
0.955,508,1108,2873,4134,227,295,343,432
0.965,393,1208,2761,4121,184,324,382,452
0.975,458,1270,2616,4044,237,336,392,456
0.985,484,1468,2578,3977,257,384,405,473
0.995,411,1507,2566,4051,248,335,401,504
1.005,462,1481,2522,4000,262,307,351,478
1.015,547,1503,2395,3899,299,335,342,478
1.025,578,1631,2482,3818,308,317,336,467
1.035,624,1714,2586,3907,297,299,343,477
1.045,548,1817,2694,3966,251,307,349,480
1.055,532,1959,2830,4110,207,283,344,496
1.065,504,2007,2974,4270,220,276,362,479
1.075,503,2004,3075,4362,216,290,354,457
1.085,467,1936,3052,4417,217,294,326,434
1.095,453,1872,2984,4478,227,315,325,424
1.105,375,1759,2811,4461,247,355,324,475
1.115,342,1646,2784,4446,229,351,287,495
1.125,361,1535,2745,4419,205,337,301,485
1.135,386,1429,2624,4397,204,345,322,491
1.145,415,1292,2540,4425,208,369,301,473
1.155,427,1196,2522,4439,222,360,297,472
1.165,420,1248,2455,4434,200,376,321,492
1.175,411,1373,2431,4525,195,380,342,509
1.185,334,1435,2368,4520,242,373,330,442
1.195,378,1531,2352,4500,226,371,314,458
1.205,484,1564,2366,4483,266,360,318,474
1.215,491,1577,2455,4427,246,350,298,486
1.225,475,1634,2493,4374,256,317,296,481
1.235,506,1714,2417,4499,253,317,309,486
1.245,499,1768,2466,4484,287,339,314,459
1.255,512,1881,2440,4421,283,339,295,473
1.265,551,1909,2511,4421,245,323,316,482
1.275,469,1960,2571,4416,201,314,339,495
1.285,445,2007,2626,4314,189,308,328,421
1.295,464,2034,2594,4336,201,309,344,408
1.305,500,2044,2627,4433,212,314,366,391
1.315,518,2063,2693,4539,204,318,379,382
1.325,514,2054,2792,4528,203,319,376,374
1.335,496,2054,2898,4520,213,318,378,372
1.345,486,2044,2955,4425,218,298,360,382
1.355,416,2034,2814,4368,259,331,320,427
1.365,380,2016,2727,4415,245,343,284,442
1.375,358,1848,2649,4484,261,398,336,452
1.385,368,1726,2618,4520,230,398,329,443
1.395,391,1613,2543,4538,240,378,333,426
1.405,490,1507,2525,4480,251,331,325,431
1.415,547,1492,2487,4352,271,362,343,421
1.425,634,1515,2377,4385,287,393,318,368
1.435,656,1647,2429,4299,241,406,315,346
1.445,491,1739,2487,4162,233,336,312,399
1.455,451,1755,2588,3957,170,306,314,414
1.465,428,1663,2628,3934,192,319,305,406
1.475,441,1554,2628,4007,188,309,282,390
1.485,454,1520,2598,3976,190,300,292,374
1.495,480,1562,2620,4001,193,299,309,366
1.505,525,1595,2574,3947,185,299,288,388
1.515,563,1687,2588,3936,182,319,302,393
1.525,573,1757,2591,3903,169,301,299,397
1.535,577,1862,2584,3918,161,308,302,389
1.545,568,1918,2630,3890,157,283,294,381
1.555,569,1938,2667,3913,163,282,299,368
1.565,572,1992,2713,3996,168,293,305,377
1.575,569,2010,2740,4093,163,312,276,373
1.585,545,2053,2726,4151,169,335,277,382
1.595,513,2109,2759,4165,178,367,263,399
1.605,456,2189,2836,4260,193,393,287,412
1.615,439,2230,2943,4292,198,379,309,429
1.625,452,2279,2960,4280,177,400,282,424
1.635,452,2331,3041,4296,219,354,293,443
1.645,451,2264,3150,4294,257,335,344,458
1.655,556,2193,3297,4305,292,324,354,483
1.665,628,2129,3295,4291,313,336,327,483
1.675,666,2183,3235,4196,297,363,318,457
1.685,650,2245,3233,4064,260,383,344,482
1.695,694,2309,3143,4025,336,397,323,467
1.705,686,2328,3129,3995,277,366,354,465
1.715,628,2270,3242,3942,300,343,341,485
1.725,603,2223,3269,3973,314,358,289,493
1.735,420,2235,3270,3947,266,386,291,475
1.745,406,2277,3178,3971,189,408,325,446
1.755,442,2277,3139,3884,165,398,293,452
1.765,466,2333,3091,3831,176,393,310,434
1.775,456,2393,3062,3803,173,366,320,426
1.785,450,2423,3020,3852,187,347,314,401
1.795,464,2470,2981,3900,176,342,326,384
1.805,445,2456,2932,3959,186,317,339,376
1.815,467,2395,2915,4006,205,306,345,395
1.825,465,2338,2842,4020,211,306,358,447
1.835,466,2273,2833,4047,208,294,346,482
1.845,475,2233,2803,4037,194,305,346,453
1.855,467,2216,2785,4137,183,299,344,449
1.865,469,2193,2736,4183,177,297,331,426
1.875,477,2144,2720,4132,190,279,310,401
1.885,473,2137,2702,4036,204,285,310,413
1.895,444,2132,2698,3957,231,281,308,442
1.905,390,2058,2785,3925,250,296,357,459
1.915,315,2034,2955,3910,249,330,306,462
1.925,229,2081,3050,3915,217,357,283,460
1.935,265,1998,3048,3909,197,379,264,470
1.945,379,2035,2993,3942,239,369,277,432
1.955,414,2085,3135,3977,258,322,264,433
1.965,427,2198,3130,4031,285,329,292,418
1.975,456,2265,3105,4093,284,319,347,421
1.985,468,2296,3070,4058,262,314,316,396
1.995,425,2290,3063,3998,248,322,323,412
2.005,397,2209,3115,4045,237,333,313,403
2.015,411,2198,3071,4073,210,348,309,396
2.025,440,2197,3099,4046,221,345,290,396
2.035,425,2260,3195,4041,272,356,305,409
2.045,431,2228,3229,3998,266,347,304,420
2.055,432,2156,3189,4038,284,337,317,417
2.065,462,2064,3092,4182,281,331,323,433
2.075,401,1978,2998,4210,306,344,322,425
2.085,470,1968,2858,4163,300,353,328,440
2.095,497,1943,2814,4068,312,349,346,424
2.105,500,1946,2906,3947,371,381,345,429
2.115,531,1923,2934,3898,339,409,325,410
2.125,491,1932,2940,3901,306,400,312,370
2.135,474,2029,3002,4000,322,378,327,384
2.145,443,2093,3008,4042,321,384,294,412
2.155,473,2152,3032,4118,316,404,282,418
2.165,503,2301,3119,4127,319,360,286,422
2.175,558,2377,3107,4103,312,347,313,422
2.185,598,2437,3095,4140,301,341,328,428
2.195,519,2439,3049,4170,236,331,339,427
2.205,546,2344,3022,4218,194,292,342,420
2.215,563,2289,3017,4204,188,322,339,420
2.225,600,2307,2994,4113,196,318,354,397
2.235,620,2301,2962,4073,184,318,347,399
2.245,613,2287,2952,3968,181,321,342,384
2.255,622,2283,2919,3949,180,316,342,389
2.265,612,2274,2912,3927,179,321,328,395
2.275,603,2274,2915,3864,177,335,336,415
2.285,600,2307,2900,3879,178,341,322,392
2.295,598,2315,2936,3923,191,328,326,379
2.305,588,2343,2919,3888,184,340,329,375
2.315,596,2365,2918,3887,198,335,347,391
2.325,570,2342,2897,3953,199,329,341,392
2.335,567,2278,2895,4028,208,310,355,427
2.345,554,2219,2804,4053,206,302,361,460
2.355,522,1982,2668,4009,182,291,372,457
2.365,508,1738,2516,4012,228,333,366,474
2.375,425,1532,2406,4091,292,396,310,490
2.385,378,1317,2393,4193,254,391,260,477
2.395,330,1231,2377,4268,239,344,295,440
2.405,330,1282,2437,4284,214,341,309,420
2.415,322,1303,2407,4352,208,345,306,416
2.425,316,1401,2498,4421,204,341,364,419
2.435,353,1463,2375,4391,211,359,347,418
2.445,478,1505,2409,4330,228,320,308,428
2.455,558,1585,2372,4252,194,323,316,439
2.465,551,1596,2206,4191,157,314,322,438
2.475,581,1551,2141,4018,181,303,307,414
2.485,560,1515,2064,3943,178,304,309,400
2.495,556,1476,1975,3914,185,300,323,405
2.505,531,1456,1862,3889,190,305,294,427
2.515,543,1486,1793,3950,196,313,280,452
2.525,545,1472,1779,3971,197,302,304,457
2.535,561,1451,1762,4052,207,320,307,464
2.545,599,1434,1768,3966,202,308,329,460
2.555,594,1415,1794,3939,191,332,313,465
2.565,559,1393,1850,3888,191,326,300,464
2.575,542,1403,1824,3957,217,306,321,464
2.585,511,1415,1845,3996,230,320,306,448
2.595,522,1496,1862,4009,212,307,273,470
2.605,546,1547,1852,3934,204,303,276,469
2.615,556,1518,1842,3866,221,308,296,459
2.625,598,1525,1838,3841,243,288,267,447
2.635,678,1526,1894,3832,248,324,290,438
2.645,720,1498,1874,3878,271,280,262,429
2.655,749,1486,2011,3833,276,330,312,426
2.665,713,1493,2046,3787,282,275,361,413
2.675,669,1537,2095,3794,302,294,336,421
2.685,673,1527,2128,3808,229,309,335,441
2.695,661,1481,2197,3809,272,235,340,435
2.705,701,1502,2255,3830,273,299,318,433
2.715,695,1553,2264,3884,258,329,296,432
2.725,686,1578,2279,3934,282,286,315,447
2.735,674,1642,2240,3897,239,322,314,439
