sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.815,426,1803,2610,3877,252,329,316,395
0.825,407,1660,2610,3985,248,379,248,430
0.835,378,1632,2629,4006,280,382,271,443
0.845,359,1565,2629,4024,254,385,258,451
0.855,369,1518,2743,4047,265,376,266,443
0.865,378,1499,2753,4065,285,324,258,433
0.875,397,1378,2800,4136,277,295,282,442
0.885,359,1347,2848,4192,239,327,277,410
0.895,369,1214,2876,4261,203,330,282,393
0.905,359,1100,2924,4326,176,325,292,380
0.915,369,1033,2952,4346,193,325,278,378
0.925,369,1005,2952,4390,193,322,270,384
0.935,378,872,2971,4394,154,343,265,358
0.945,378,825,2963,4400,141,363,257,349
0.955,378,825,3029,4436,145,363,260,357
0.965,397,825,3038,4450,146,361,263,356
0.975,407,787,3003,4461,156,358,259,347
0.985,369,815,2933,4454,185,344,274,345
0.995,388,825,2840,4404,211,329,281,336
1.005,397,815,2737,4347,174,322,280,317
1.015,407,920,2588,4352,197,329,275,306
1.025,445,995,2160,4357,207,318,280,290
1.035,473,1043,1804,4369,209,298,269,294
1.045,511,1109,1733,4376,214,299,288,309
1.055,502,1109,1763,4427,241,300,324,326
1.065,521,1138,1798,4465,239,283,297,341
1.075,530,1214,1833,4390,230,277,291,338
1.085,549,1242,1863,4379,218,283,297,387
1.095,568,1261,1887,4462,251,275,318,362
1.105,549,1290,1906,4435,211,258,306,333
1.115,578,1309,1924,4426,260,247,305,357
1.125,568,1347,1943,4409,278,236,308,366
1.135,549,1375,1966,4416,290,238,313,369
1.145,521,1423,1991,4403,274,234,314,365
1.155,454,1451,2020,4428,253,234,295,363
1.165,445,1527,2051,4403,245,245,295,349
1.175,416,1537,2084,4346,231,244,310,347
1.185,350,1565,2139,4299,221,261,295,355
1.195,274,1575,2240,4205,224,279,297,360
1.205,283,1603,2372,4204,194,287,284,327
1.215,274,1590,2494,4215,212,283,255,372
1.225,283,1613,2580,4222,219,309,263,406
1.235,274,1632,2636,4185,211,296,284,398
1.245,283,1641,2668,4294,232,340,320,456
1.255,274,1632,2683,4349,299,335,345,433
1.265,293,1708,2686,4333,333,342,389,438
1.275,293,1841,2685,4239,366,386,314,439
1.285,312,1964,2688,4140,351,409,269,441
1.295,321,2012,2698,4048,346,377,251,426
1.305,340,2088,2711,4033,293,392,276,422
1.315,350,2095,2722,3970,325,370,306,405
1.325,340,2126,2726,3973,335,377,328,422
1.335,340,2154,2722,3971,345,379,306,437
1.345,340,2154,2712,3917,331,373,314,415
1.355,340,2171,2698,3910,339,348,341,417
1.365,340,2105,2681,3822,324,378,319,421
1.375,321,2078,2664,3830,332,365,325,401
1.385,293,2050,2647,3879,280,348,325,416
1.395,312,2021,2634,3912,257,325,322,421
1.405,274,1898,2623,4014,248,327,328,412
1.415,264,1812,2615,4075,294,346,326,426
1.425,274,1765,2608,4097,305,347,324,446
1.435,274,1723,2602,4096,336,340,328,440
1.445,302,1755,2597,4049,298,337,352,436
1.455,274,1746,2593,4015,283,337,349,449
1.465,283,1765,2587,3997,308,334,338,451
1.475,302,1793,2581,3964,245,333,343,458
1.485,312,1850,2573,4001,273,332,344,456
1.495,331,1841,2563,3979,270,349,366,463
1.505,350,1879,2552,3895,256,338,318,427
1.515,350,1869,2539,3847,214,337,300,416
1.525,388,1879,2528,3844,171,309,312,410
1.535,397,1860,2517,3879,200,304,316,387
1.545,397,1850,2510,3874,205,306,309,360
1.555,397,1822,2506,3892,210,281,309,339
1.565,340,1774,2506,3862,225,272,296,322
1.575,340,1812,2513,3864,227,260,282,311
1.585,331,1784,2527,3814,204,291,286,330
1.595,321,1774,2548,3939,189,298,282,344
1.605,293,1774,2575,3840,205,276,275,357
1.615,293,1755,2604,3947,190,271,282,324
1.625,293,1727,2633,3929,184,284,287,299
1.635,293,1698,2659,4003,186,277,282,309
1.645,302,1670,2680,3936,190,283,280,336
1.655,302,1641,2697,3964,190,292,283,321
1.665,321,1641,2710,3931,183,281,276,336
1.675,321,1641,2720,4057,191,297,323,379
1.685,331,1584,2727,4207,210,323,310,424
1.695,321,1556,2731,4316,226,334,307,449
1.705,340,1546,2731,4360,274,329,317,455
1.715,359,1537,2729,4393,264,311,323,482
1.725,435,1470,2722,4339,242,341,353,482
1.735,483,1481,2712,4308,271,324,349,464
1.745,521,1470,2697,4225,294,346,336,444
1.755,568,1432,2679,4105,288,346,308,429
1.765,578,1432,2656,4031,253,353,333,442
1.775,606,1423,2630,3954,216,372,348,432
1.785,587,1394,2600,3986,194,425,349,470
1.795,616,1404,2566,3938,182,404,308,456
1.805,597,1385,2528,3945,169,378,323,438
1.815,606,1375,2487,3969,164,380,332,471
1.825,587,1328,2442,3961,119,403,346,470
1.835,578,1299,2394,3851,112,401,364,480
1.845,635,1290,2342,3796,91,389,391,475
1.855,616,1223,2286,3728,69,376,415,482
1.865,625,1223,2226,3623,48,357,403,486
1.875,625,1195,2161,3524,120,337,354,450
1.885,644,1195,2090,3522,158,303,359,427
1.895,635,1214,2018,3547,169,310,366,406
1.905,635,1242,1951,3583,186,301,342,403
1.915,616,1223,1893,3595,193,307,287,416
1.925,597,1233,1850,3590,199,300,308,419
1.935,616,1233,1820,3600,224,311,302,443
1.945,597,1280,1799,3610,234,283,307,445
1.955,549,1290,1786,3606,245,293,302,458
1.965,520,1337,1777,3596,251,271,291,480
1.975,492,1356,1773,3643,237,273,302,495
1.985,435,1413,1774,3667,227,273,288,517
1.995,359,1461,1779,3668,249,291,328,518
2.005,331,1470,1789,3694,215,275,317,538
2.015,331,1480,1809,3855,221,308,362,515
2.025,331,1470,1849,4024,213,300,379,433
2.035,331,1480,1919,4068,200,271,399,389
2.045,340,1480,2029,4096,150,230,395,392
2.055,369,1480,2177,4108,187,236,397,409
2.065,378,1480,2320,4120,254,277,320,432
2.075,416,1480,2417,4162,248,284,354,439
2.085,464,1461,2468,4168,274,292,358,424
2.095,596,1451,2488,4155,259,291,369,420
2.105,710,1442,2494,4144,223,299,375,416
2.115,710,1423,2499,4145,204,324,381,417
2.125,701,1404,2521,4108,201,340,380,419
2.135,701,1394,2544,4118,200,320,367,418
2.145,682,1387,2534,4186,204,311,340,419
2.155,691,1394,2534,4279,206,299,334,417
2.165,672,1394,2515,4319,214,312,326,437
2.175,667,1394,2515,4202,247,311,339,410
2.185,606,1394,2515,4174,261,291,300,404
2.195,558,1394,2515,4282,231,318,332,418
2.205,454,1451,2515,4344,296,260,372,419
2.215,407,1461,2515,4340,287,332,348,444
2.225,416,1499,2523,4400,287,311,334,453
2.235,407,1489,2517,4456,265,317,353,471
2.245,426,1499,2496,4474,296,325,330,457
2.255,426,1489,2515,4388,325,318,331,476
2.265,464,1499,2553,4267,308,332,310,450
2.275,483,1489,2582,4248,265,340,336,469
2.285,492,1498,2610,4220,216,344,352,467
2.295,549,1511,2601,4246,246,291,381,467
2.305,577,1489,2610,4277,252,340,402,429
2.315,587,1510,2620,4264,273,320,336,430
2.325,587,1489,2629,4253,295,309,331,460
2.335,587,1489,2620,4296,293,345,340,467
2.345,577,1528,2620,4306,302,311,341,504
2.355,587,1537,2609,4304,295,309,344,501
2.365,577,1527,2620,4246,283,370,322,491
2.375,596,1546,2620,4196,262,380,322,472
2.385,653,1575,2591,4151,266,320,329,455
2.395,653,1632,2563,4130,290,299,355,441
2.405,625,1632,2496,4171,270,329,344,451
2.415,596,1451,2287,4198,276,298,372,459
2.425,549,1356,2040,4193,256,336,349,436
2.435,530,1309,1831,4135,228,333,334,444
2.445,492,1252,1660,4104,234,315,301,425
2.455,473,1195,1622,4052,249,301,325,446
2.465,416,1090,1613,4070,244,295,362,469
2.475,369,1071,1575,4114,224,321,421,469
2.485,416,1052,1603,4144,262,284,446,464
2.495,426,1090,1641,4109,272,259,436,434
2.505,426,1176,1698,3994,276,260,383,425
2.515,445,1252,1717,3960,248,231,340,406
2.525,464,1318,1812,3983,211,228,334,395
2.535,483,1413,1917,3959,183,220,325,398
2.545,464,1451,2002,3971,183,218,334,384
2.555,464,1537,2107,3931,187,225,345,397
2.565,464,1584,2135,3934,185,231,350,403
2.575,454,1622,2192,3944,196,245,342,411
2.585,426,1660,2325,3884,204,246,322,411
2.595,397,1736,2411,3805,211,260,322,408
2.605,359,1784,2449,3701,193,281,303,403
2.615,331,1879,2544,3705,205,291,284,375
2.625,302,1888,2610,3693,193,313,264,356
2.635,245,1936,2705,3733,191,322,301,352
2.645,217,1936,2743,3750,180,332,310,346
2.655,226,1891,2725,3751,201,350,280,347
2.665,226,1898,2743,3694,199,344,309,375
2.675,207,1822,2731,3787,203,343,329,385
2.685,217,1812,2755,3756,205,368,348,416
2.695,217,1803,2755,3789,245,391,364,407
2.705,245,1784,2743,3816,262,394,339,406
2.715,255,1812,2681,3741,331,400,346,404
2.725,226,1812,2743,3670,321,413,351,404
2.735,207,1793,2694,3574,347,403,306,400
2.745,198,1765,2743,3537,365,401,321,378
2.755,217,1812,2734,3605,366,338,343,374
2.765,236,1774,2686,3607,360,363,349,368
2.775,245,1784,2667,3728,298,376,325,402
2.785,255,1803,2658,3803,229,311,335,385
2.795,283,1955,2620,3808,204,273,316,378
2.805,321,1964,2582,3792,213,292,324,345
2.815,321,1955,2572,3719,201,295,336,371
2.825,321,1926,2563,3689,200,308,314,365
2.835,312,1907,2534,3624,204,274,329,368
2.845,312,1888,2496,3667,227,283,334,363
2.855,321,1879,2487,3684,236,281,356,388
2.865,312,1850,2458,3741,215,281,345,381
2.875,312,1812,2458,3686,208,286,338,398
2.885,312,1793,2449,3686,221,312,325,335
2.895,293,1774,2439,3770,213,326,320,351
2.905,293,1727,2411,3733,215,311,344,374
2.915,264,1708,2401,3759,216,315,349,372
2.925,236,1689,2363,3777,210,303,349,382
2.935,245,1698,2363,3854,211,326,398,407
2.945,264,1708,2420,3887,239,269,437,400
2.955,283,1689,2477,3934,283,276,448,432
2.965,302,1717,2487,3980,264,283,416,479
2.975,331,1708,2515,3968,303,294,412,485
2.985,359,1698,2554,3855,279,262,395,467
2.995,388,1651,2544,3810,270,306,367,458
3.005,378,1641,2553,3763,210,264,389,432
3.015,388,1632,2572,3765,205,269,357,430
3.025,388,1641,2591,3779,245,294,362,428
3.035,416,1651,2582,3838,257,327,349,426
3.045,388,1613,2553,3914,283,278,332,428
3.055,388,1603,2591,4004,302,297,341,463
3.065,416,1613,2620,4038,310,295,344,479
3.075,435,1584,2572,4034,332,303,322,457
3.085,473,1526,2515,3990,299,289,333,467
3.095,511,1537,2494,3920,294,290,327,462
3.105,595,1518,2493,3874,311,301,324,466
3.115,587,1537,2508,3863,242,337,350,490
3.125,682,1529,2527,3936,250,310,374,481
3.135,714,1501,2556,3940,298,304,366,466
3.145,747,1565,2567,3954,291,310,357,463
3.155,838,1630,2470,3911,245,352,379,483
3.165,834,1703,2425,3798,273,343,359,489
3.175,856,1721,2419,3750,283,349,337,470
3.185,832,1704,2536,3814,260,345,319,451
3.195,845,1636,2525,3797,271,331,319,440
3.205,808,1660,2474,3777,236,346,328,442
