sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.365,378,1372,1961,3874,191,303,283,367
1.375,352,1391,2148,3941,202,313,284,350
1.385,341,1421,2246,3957,199,311,270,335
1.395,343,1454,2262,3907,197,306,302,354
1.405,362,1483,2240,3904,198,300,281,351
1.415,405,1504,2217,3936,195,309,294,340
1.425,456,1513,2221,3887,200,300,268,331
1.435,588,1505,2222,3984,211,326,299,387
1.445,647,1521,2201,4093,238,374,289,421
1.455,693,1665,2457,4189,246,386,307,418
1.465,697,1966,2859,4282,219,342,309,404
1.475,679,2173,3012,4377,200,284,348,402
1.485,676,2243,3077,4460,201,286,356,412
1.495,668,2261,3108,4522,192,291,344,403
1.505,633,2269,3136,4578,191,287,329,397
1.515,620,2266,3163,4619,197,280,327,398
1.525,551,2247,3174,4642,187,309,305,409
1.535,528,2209,3152,4645,184,306,305,425
1.545,517,2159,3091,4693,179,300,323,451
1.555,468,2102,3004,4666,205,318,365,456
1.565,402,2044,2911,4651,258,327,373,462
1.575,397,1991,2832,4604,302,337,344,463
1.585,414,1946,2779,4465,308,337,355,456
1.595,442,1910,2752,4363,311,333,373,457
1.605,475,1883,2744,4307,318,355,352,472
1.615,519,1865,2753,4329,330,348,359,472
1.625,628,1856,2774,4415,325,357,369,470
1.635,682,1853,2805,4406,307,350,340,455
1.645,587,1851,2845,4204,233,322,344,427
1.655,566,1848,2888,4080,205,317,336,425
1.665,552,1837,2902,3868,194,344,341,443
1.675,555,1815,2853,3735,212,331,361,428
1.685,564,1784,2703,3821,194,277,349,386
1.695,555,1756,2473,3860,170,279,345,355
1.705,558,1744,2344,3975,166,267,310,361
1.715,567,1760,2372,4031,176,276,307,352
1.725,571,1810,2412,4118,194,289,298,368
1.735,564,1899,2381,4164,203,297,312,369
1.745,549,2028,2380,4170,194,305,302,366
1.755,549,2175,2481,4191,197,304,293,366
1.765,534,2312,2623,4210,186,314,291,374
1.775,510,2413,2736,4263,194,317,304,384
1.785,519,2478,2808,4329,179,321,291,394
1.795,509,2513,2855,4392,160,316,289,384
1.805,513,2528,2892,4425,152,315,288,374
1.815,510,2529,2928,4460,159,322,316,383
1.825,520,2523,2963,4488,170,309,315,387
1.835,521,2513,2997,4473,171,313,310,395
1.845,522,2500,3026,4466,196,291,327,394
1.855,546,2486,3052,4473,171,284,347,408
1.865,564,2472,3072,4452,169,329,338,407
1.875,611,2460,3089,4413,176,314,330,401
1.885,621,2451,3104,4393,177,296,336,391
1.895,625,2446,3117,4413,192,295,337,406
1.905,629,2442,3131,4389,193,280,351,405
1.915,644,2438,3147,4387,177,298,351,410
1.925,681,2430,3165,4404,176,307,346,422
1.935,691,2414,3185,4436,192,307,329,429
1.945,691,2389,3205,4442,191,301,326,420
1.955,695,2357,3223,4431,200,306,339,403
1.965,695,2320,3236,4533,230,294,344,417
1.975,695,2282,3243,4588,211,310,320,426
1.985,667,2246,3244,4616,216,331,331,423
1.995,616,2217,3240,4663,209,304,351,429
2.005,555,2196,3233,4632,232,290,376,410
2.015,532,2183,3223,4604,188,292,417,424
2.025,522,2177,3212,4593,164,347,445,448
2.035,508,2176,3200,4544,196,335,426,468
2.045,522,2179,3189,4540,232,361,375,400
2.055,536,2183,3179,4523,215,314,339,393
2.065,536,2186,3169,4547,191,289,342,406
2.075,536,2185,3161,4563,177,293,338,409
2.085,583,2178,3155,4572,183,305,328,404
2.095,602,2161,3148,4584,193,305,320,398
2.105,658,2137,3139,4571,174,329,310,392
2.115,686,2107,3123,4576,187,312,318,406
2.125,719,2073,3099,4634,176,325,318,411
2.135,752,2036,3066,4764,174,320,327,402
2.145,775,1998,3030,4735,154,315,322,417
2.155,789,1961,2994,4745,206,317,322,433
2.165,803,1926,2961,4643,268,337,339,446
2.175,799,1896,2935,4526,310,303,366,451
2.185,804,1870,2915,4526,271,349,338,482
2.195,813,1852,2899,4471,245,321,358,487
2.205,817,1836,2886,4441,230,337,321,488
2.215,822,1816,2875,4376,249,333,323,483
2.225,827,1782,2865,4396,282,297,357,483
2.235,827,1728,2861,4396,254,310,321,494
2.245,822,1651,2865,4387,244,329,338,484
2.255,822,1562,2880,4329,256,302,325,477
2.265,803,1472,2907,4345,245,313,319,478
2.275,752,1393,2946,4362,197,332,363,493
2.285,667,1336,2994,4454,184,339,340,514
2.295,625,1313,3047,4610,175,359,369,437
2.305,625,1130,3104,4678,190,339,387,413
2.315,598,1027,3161,4705,210,294,404,389
2.325,603,1049,3214,4703,208,314,378,388
2.335,625,949,3260,4645,211,305,380,381
2.345,647,959,3294,4619,207,322,381,382
2.355,650,977,3312,4622,200,309,375,391
2.365,675,995,3310,4599,201,296,360,370
2.375,742,1043,3291,4588,214,302,309,363
2.385,754,1132,3263,4608,197,317,312,366
2.395,759,1264,3232,4533,186,325,297,375
2.405,789,1438,3205,4473,166,346,302,384
2.415,785,1633,3181,4461,153,377,320,428
2.425,791,1812,3159,4471,186,350,324,430
2.435,761,1948,3139,4473,192,328,314,412
2.445,689,2054,3118,4483,191,323,314,418
2.455,641,2155,3097,4468,195,348,299,406
2.465,618,2254,3075,4481,191,342,293,412
2.475,596,2337,3056,4446,172,346,313,433
2.485,570,2388,3039,4512,183,329,298,389
2.495,487,2404,3025,4592,178,337,303,373
2.505,439,2392,3014,4666,148,346,284,373
2.515,424,2364,3005,4668,164,352,317,387
2.525,435,2327,2995,4557,194,349,324,400
2.535,487,2288,2984,4413,234,327,367,430
2.545,464,2252,2973,4518,276,356,389,445
2.555,469,2224,2962,4574,296,361,367,415
2.565,417,2210,2950,4504,277,348,368,417
2.575,410,2207,2939,4491,311,360,346,439
2.585,420,2211,2928,4507,307,345,344,432
2.595,435,2215,2918,4463,305,357,338,442
2.605,409,2213,2908,4436,292,345,345,438
2.615,448,2205,2900,4400,313,342,332,403
2.625,482,2192,2892,4456,292,340,306,407
2.635,550,2174,2884,4458,251,303,371,419
2.645,535,2154,2878,4355,172,308,362,431
2.655,567,2132,2874,4271,160,303,312,426
2.665,568,2110,2877,4192,154,319,308,417
2.675,578,2087,2889,4125,164,326,317,406
2.685,647,2066,2912,4071,172,325,321,398
2.695,694,2046,2941,4092,182,321,325,411
2.705,695,2027,2974,4138,189,313,331,414
2.715,682,2011,3007,4188,184,309,337,411
2.725,617,1997,3037,4229,202,300,337,405
2.735,523,1986,3061,4249,205,297,322,439
2.745,495,1978,3079,4249,204,288,337,458
2.755,481,1973,3091,4265,198,288,343,465
2.765,469,1972,3100,4250,199,289,344,452
2.775,427,1976,3106,4219,191,331,316,449
2.785,398,1984,3111,4253,201,291,353,464
2.795,383,2013,3114,4247,204,287,348,488
2.805,391,1973,3117,4289,200,266,339,480
2.815,442,1990,3122,4312,204,251,349,487
2.825,502,1928,3129,4314,219,245,333,422
2.835,529,1880,3139,4355,243,285,334,439
2.845,624,1975,3154,4376,260,288,335,459
2.855,635,1978,3173,4331,286,274,336,438
2.865,548,1917,3199,4220,302,301,328,457
2.875,548,1997,3132,4210,261,325,337,466
2.885,528,1975,3102,4125,237,275,368,476
2.895,578,1934,3059,4107,233,287,348,459
