sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.445,649,1294,2479,3734,180,326,226,442
2.455,649,1323,2474,3723,196,333,220,409
2.465,649,1352,2475,3701,189,308,240,419
2.475,638,1383,2480,3726,184,299,272,422
2.485,638,1417,2490,3748,192,296,301,428
2.495,638,1453,2504,3771,179,298,268,398
2.505,607,1495,2523,3756,184,299,246,397
2.515,615,1541,2545,3827,230,309,262,427
2.525,578,1593,2569,3896,233,296,294,419
2.535,473,1646,2590,4000,215,295,296,398
2.545,421,1693,2604,4121,202,296,273,398
2.555,428,1728,2607,4244,215,289,288,409
2.565,401,1745,2598,4321,244,330,315,383
2.575,378,1741,2580,4278,265,323,321,363
2.585,418,1718,2555,4223,289,345,380,374
2.595,419,1682,2526,4206,245,356,367,439
2.605,445,1638,2496,4243,274,325,355,445
2.615,474,1591,2468,4411,233,347,331,478
2.625,415,1547,2442,4487,292,348,302,448
2.635,408,1505,2419,4476,258,359,288,419
2.645,438,1466,2400,4501,268,360,263,426
2.655,442,1430,2385,4527,273,354,275,447
2.665,457,1400,2376,4463,286,350,317,469
2.675,515,1394,2371,4362,228,305,313,467
2.685,589,1432,2372,4313,196,284,333,430
2.695,594,1525,2379,4200,226,292,339,368
2.705,547,1656,2391,4220,205,318,348,350
2.715,555,1794,2405,4326,226,330,347,425
2.725,505,1914,2421,4321,234,353,339,423
2.735,460,1996,2435,4497,293,361,322,424
2.745,449,2045,2446,4488,246,364,330,416
2.755,438,2068,2454,4530,211,364,322,434
2.765,438,2069,2456,4577,287,317,341,438
2.775,438,2043,2456,4394,276,338,336,412
2.785,449,1986,2454,4214,245,310,327,376
2.795,516,1910,2451,4176,218,293,335,423
2.805,527,1840,2450,4103,227,313,330,383
2.815,549,1788,2451,4065,214,297,318,357
2.825,560,1747,2452,3996,189,288,289,378
2.835,572,1710,2453,3923,201,306,273,387
2.845,594,1669,2452,3887,213,314,291,395
2.855,617,1634,2448,3890,191,292,279,380
2.865,649,1620,2439,3931,186,299,264,397
2.875,641,1642,2425,3980,196,310,298,402
2.885,547,1699,2405,4060,186,298,314,402
2.895,527,1778,2377,4198,199,293,309,418
2.905,469,1861,2341,4303,220,294,324,402
2.915,360,1935,2304,4326,207,346,341,429
2.925,349,1993,2272,4344,234,326,299,445
2.935,349,2032,2255,4328,280,317,320,452
2.945,360,2052,2260,4296,293,337,358,444
2.955,371,2059,2288,4308,318,357,338,432
2.965,371,2059,2332,4281,251,350,324,429
2.975,382,2058,2385,4214,252,338,323,439
2.985,393,2059,2439,4286,262,330,345,451
2.995,393,2060,2488,4352,264,310,322,457
3.005,393,2060,2531,4406,266,311,343,474
3.015,393,2059,2565,4454,250,327,341,456
3.025,393,2055,2591,4413,233,340,340,440
3.035,393,2047,2608,4318,294,349,271,433
3.045,393,2035,2615,4172,247,354,271,436
3.055,382,2020,2612,4148,220,341,279,424
3.065,382,2000,2598,4054,243,329,315,436
3.075,382,1976,2573,3913,183,310,293,401
3.085,382,1948,2536,3882,198,304,309,381
3.095,349,1918,2570,3903,216,308,289,388
3.105,349,1885,2508,3922,209,311,287,404
3.115,360,1851,2481,3813,229,311,313,415
3.125,393,1819,2446,3714,223,312,326,403
3.135,404,1788,2446,3694,173,287,331,388
3.145,404,1760,2419,3671,206,273,306,371
3.155,474,1737,2419,3635,232,295,317,385
3.165,502,1719,2419,3651,240,295,318,397
3.175,519,1707,2410,3667,223,307,319,427
3.185,484,1704,2419,3724,198,294,344,391
3.195,461,1709,2463,3694,228,286,320,398
3.205,482,1715,2499,3696,219,282,317,421
3.215,503,1731,2516,3725,232,296,311,400
3.225,459,1779,2543,3808,201,296,318,392
3.235,468,1835,2552,3833,210,277,294,397
3.245,496,1867,2578,3922,212,308,265,409
3.255,455,1891,2623,3994,222,308,282,421
3.265,418,1931,2685,3967,197,297,281,400
3.275,472,1963,2685,3946,215,301,293,395
3.285,488,2003,2729,4019,219,309,301,372
3.295,448,2043,2738,4032,186,287,278,381
3.305,485,2059,2755,3938,215,302,282,414
3.315,497,2067,2773,3877,213,289,303,409
3.325,470,2067,2773,3842,195,282,297,400
3.335,497,2075,2782,3774,219,274,291,407
3.345,479,2075,2791,3836,219,287,286,397
3.355,476,2123,2791,3766,206,292,311,404
3.365,484,2139,2791,3757,216,274,303,412
3.375,429,2139,2798,3793,218,299,327,393
3.385,463,2139,2760,3777,230,296,326,369
3.395,447,2139,2640,3700,246,314,378,397
3.405,573,2125,2581,3708,251,334,367,413
3.415,704,2090,2613,3706,246,327,334,420
3.425,777,2005,2582,3753,224,296,355,451
3.435,804,1977,2602,3771,202,322,362,456
3.445,765,1838,2545,3781,195,312,384,460
3.455,735,1759,2514,3802,212,303,357,432
3.465,733,1730,2535,3849,217,305,380,464
3.475,717,1702,2613,3805,259,299,369,466
3.485,753,1748,2646,3812,235,316,367,447
3.495,818,1713,2693,3795,258,318,353,459
3.505,824,1722,2666,3779,229,345,363,436
