sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.415,333,1549,2765,3963,190,289,298,397
1.425,308,1574,2765,3942,191,267,291,380
1.435,371,1600,2765,3944,192,281,286,343
1.445,396,1600,2765,3922,180,276,265,316
1.455,409,1612,2765,3844,188,260,260,330
1.465,409,1646,2765,3796,183,252,250,361
1.475,409,1612,2765,3730,192,261,281,367
1.485,438,1612,2765,3708,201,265,316,390
1.495,396,1612,2752,3711,235,291,303,448
1.505,358,1612,2765,3760,272,358,321,446
1.515,358,1612,2790,3657,305,379,326,440
1.525,384,1587,2777,3702,328,382,304,453
1.535,396,1574,2777,3698,273,357,293,442
1.545,371,1562,2815,3619,291,355,310,416
1.555,358,1637,2828,3637,277,367,303,433
1.565,358,1591,2853,3592,301,394,282,422
1.575,358,1637,2855,3589,305,397,273,434
1.585,371,1621,2866,3605,278,411,275,438
1.595,409,1599,2843,3676,255,409,278,425
1.605,422,1485,2904,3647,266,401,266,446
1.615,409,1435,2904,3623,283,366,278,446
1.625,371,1422,2917,3703,258,345,257,437
1.635,358,1371,2904,3761,228,340,262,422
1.645,320,1404,2917,3834,259,383,263,444
1.655,320,1321,2904,3934,235,382,323,442
1.665,320,1346,2917,3914,254,347,349,472
1.675,357,1321,2904,4015,265,369,345,491
1.685,320,1283,2879,4112,262,344,333,481
1.695,320,1245,2891,4183,244,332,320,485
1.705,320,1232,2879,4299,257,301,325,458
1.715,320,1257,2841,4380,252,306,305,455
1.725,320,1219,2777,4401,253,291,318,429
1.735,333,1232,2752,4347,228,321,314,432
1.745,384,1257,2739,4424,206,342,321,457
1.755,371,1245,2676,4424,210,356,364,449
1.765,384,1257,2676,4346,253,341,367,426
1.775,396,1181,2689,4356,263,315,369,407
1.785,333,1156,2640,4284,242,324,343,424
1.795,346,1169,2701,4187,236,307,324,435
1.805,320,1219,2752,4122,201,304,311,408
1.815,396,1245,2752,4044,184,292,288,390
1.825,434,1346,2752,3964,180,296,281,364
1.835,434,1409,2714,3797,178,287,280,377
1.845,472,1473,2549,3663,179,298,311,365
1.855,472,1561,2486,3640,163,266,335,370
1.865,460,1624,2423,3656,149,226,391,357
1.875,460,1599,2334,3702,156,198,414,349
1.885,460,1612,2258,3704,138,214,440,331
1.895,460,1561,2195,3771,187,211,436,327
1.905,434,1523,2043,3739,161,199,429,339
1.915,460,1460,1967,3759,178,193,421,356
1.925,422,1283,1891,3794,193,208,397,385
1.935,434,1194,1815,3784,206,268,381,451
1.945,396,1093,1726,3877,215,283,376,483
1.955,396,1055,1663,3920,203,322,368,483
1.965,371,1067,1637,3907,263,330,357,470
1.975,346,1042,1637,3957,307,295,340,500
1.985,320,1055,1637,3940,260,330,356,505
1.995,282,1067,1663,3929,315,267,353,491
2.005,320,1055,1637,3820,311,284,371,479
2.015,320,1105,1688,3660,301,238,431,398
2.025,320,1219,1688,3673,205,217,442,316
2.035,320,1384,1789,3682,202,242,371,291
2.045,320,1485,1840,3659,197,282,309,289
2.055,320,1625,1891,3755,209,256,314,299
2.065,320,1726,2005,3767,211,285,295,294
2.075,328,1853,2093,3820,209,315,313,311
2.085,320,1916,2207,3822,212,318,319,346
2.095,320,2119,2397,3914,217,315,320,376
2.105,292,2157,2473,3895,218,309,309,378
2.115,308,2144,2524,3923,209,305,319,384
2.125,282,2169,2613,3981,218,312,341,397
2.135,244,2195,2676,4059,217,309,370,399
2.145,219,2195,2777,4183,214,305,344,353
2.155,244,2195,2777,4121,225,298,339,344
2.165,257,2182,2803,3994,214,294,326,340
2.175,302,2195,2790,3931,211,283,337,363
2.185,270,2195,2803,4007,215,306,335,361
2.195,270,2195,2790,4110,210,324,304,366
2.205,270,2207,2777,4179,211,309,307,372
2.215,270,2195,2727,4102,209,296,320,380
2.225,295,2182,2727,4049,214,283,327,386
2.235,308,2157,2689,4023,216,280,316,393
2.245,282,2144,2613,3981,213,289,334,398
2.255,320,2068,2549,3932,207,294,327,402
2.265,333,2005,2499,3867,213,311,320,410
2.275,367,1954,2448,3828,224,326,308,425
2.285,346,1802,2448,3873,214,375,267,416
2.295,358,1701,2336,3842,235,374,272,445
2.305,308,1637,2372,3820,290,376,290,447
2.315,308,1599,2360,3918,283,330,314,471
2.325,308,1625,2372,3994,246,330,308,466
2.335,333,1625,2357,4099,209,374,277,450
2.345,371,1688,2423,4275,198,336,289,436
2.355,384,1688,2511,4349,201,352,276,418
2.365,346,1688,2499,4398,201,365,264,382
2.375,333,1855,2493,4382,206,368,273,368
2.385,308,1968,2562,4278,215,378,292,360
2.395,333,2042,2549,4192,250,404,289,374
2.405,320,2058,2613,4123,257,406,244,391
2.415,320,2043,2663,4049,217,434,226,425
2.425,333,2079,2714,4149,203,409,242,426
2.435,308,2191,2714,4317,230,431,258,411
2.445,308,2314,2714,4399,221,424,296,409
2.455,308,2398,2600,4445,227,417,262,421
2.465,308,2422,2549,4384,226,373,290,384
2.475,308,2393,2522,4411,235,330,260,373
2.485,308,2330,2488,4423,245,318,285,359
2.495,333,2255,2461,4372,273,310,280,350
2.505,333,2181,2486,4437,227,334,315,388
2.515,358,2113,2468,4448,269,308,271,389
2.525,358,2057,2456,4511,227,300,295,388
2.535,396,2011,2439,4451,247,316,300,363
2.545,430,1975,2407,4449,217,340,317,368
2.555,396,1948,2437,4476,245,317,332,373
2.565,434,1927,2423,4496,239,321,337,374
2.575,484,1912,2487,4514,263,321,300,397
2.585,425,1899,2454,4489,253,308,295,381
2.595,469,1890,2479,4540,249,305,286,381
2.605,483,1891,2461,4567,232,314,312,362
2.615,499,1911,2538,4537,239,319,327,375
2.625,485,1957,2509,4514,228,322,332,379
