sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.425,301,1619,2488,4489,288,417,315,293
1.435,290,1619,2483,4358,287,384,334,333
1.445,268,1597,2494,4336,304,323,328,340
1.455,301,1619,2483,4324,292,336,294,362
1.465,323,1608,2460,4298,303,323,291,415
1.475,354,1619,2450,4139,223,316,292,431
1.485,368,1608,2450,3895,200,312,329,443
1.495,357,1630,2450,3680,213,315,341,428
1.505,379,1630,2450,3574,232,308,328,414
1.515,412,1630,2450,3465,216,299,340,395
1.525,434,1608,2450,3525,215,301,360,365
1.535,421,1630,2427,3559,214,297,359,351
1.545,434,1630,2416,3570,230,327,347,375
1.555,434,1619,2394,3629,206,315,349,395
1.565,423,1630,2372,3575,245,373,293,418
1.575,390,1708,2350,3559,300,373,293,410
1.585,343,1763,2483,3575,319,359,288,418
1.595,312,1697,2461,3564,369,396,313,403
1.605,290,1652,2472,3673,359,393,300,419
1.615,301,1652,2461,3718,368,374,325,439
1.625,323,1641,2427,3767,353,336,311,430
1.635,357,1641,2438,3768,352,296,334,411
1.645,368,1641,2438,3837,369,287,307,432
1.655,379,1641,2438,3858,325,284,289,455
1.665,412,1597,2416,3933,343,299,296,473
1.675,412,1608,2461,3944,267,357,271,452
1.685,445,1530,2494,3902,263,375,281,395
1.695,456,1553,2527,3903,281,367,277,387
1.705,467,1519,2582,3940,265,339,291,367
1.715,467,1519,2593,4001,235,312,314,367
1.725,467,1501,2649,4011,217,276,315,370
1.735,412,1519,2693,3989,222,305,287,365
1.745,357,1519,2634,3940,217,341,271,379
1.755,345,1486,2693,3916,222,344,254,382
1.765,290,1442,2669,3967,218,326,265,366
1.775,279,1431,2627,3929,219,328,250,411
1.785,246,1442,2647,3897,223,339,269,434
1.795,279,1431,2588,3946,198,340,288,406
1.805,257,1460,2593,4109,206,326,331,429
1.815,279,1431,2582,4310,210,349,335,423
1.825,290,1434,2571,4434,237,371,339,419
1.835,301,1431,2571,4550,269,354,349,428
1.845,301,1481,2571,4569,276,347,359,429
1.855,312,1453,2549,4577,272,338,350,416
1.865,334,1431,2549,4408,283,337,340,381
1.875,312,1453,2582,4251,241,315,352,382
1.885,312,1503,2571,4008,242,295,328,430
1.895,312,1453,2627,3881,192,287,299,408
1.905,345,1475,2627,3811,192,295,286,366
1.915,345,1486,2627,3985,206,322,333,439
1.925,379,1486,2571,3939,228,275,380,461
1.935,390,1508,2472,3933,197,348,400,459
1.945,445,1508,2488,3872,232,332,360,401
1.955,478,1508,2350,3864,216,304,393,430
1.965,512,1508,2328,3791,201,326,395,436
1.975,545,1508,2261,3663,202,308,379,441
1.985,534,1497,2217,3508,220,305,368,399
1.995,512,1464,2139,3443,218,278,383,398
2.005,489,1464,2117,3582,213,263,376,388
2.015,500,1397,1973,3636,212,289,354,359
2.025,445,1342,1896,3611,209,330,342,373
2.035,379,1233,1856,3746,200,306,321,376
2.045,357,1110,1818,3894,194,341,336,404
2.055,357,1087,1785,3947,211,286,370,431
2.065,379,1087,1719,4050,197,326,356,493
2.075,423,1032,1652,4047,189,307,381,440
2.085,434,1032,1641,4147,182,291,391,487
2.095,412,1065,1630,4144,188,302,403,447
2.105,401,1043,1630,3961,173,267,423,398
2.115,379,1110,1630,3905,169,211,459,372
2.125,401,1154,1685,3881,174,168,461,371
2.135,390,1231,1674,3770,188,175,441,388
2.145,379,1287,1730,3601,214,223,393,425
2.155,379,1386,1818,3627,235,258,311,352
2.165,357,1508,1907,3611,231,267,316,339
2.175,357,1575,1915,3561,212,314,292,330
2.185,334,1641,2029,3540,206,314,317,344
2.195,357,1707,2116,3533,209,309,319,341
2.205,334,1763,2161,3575,192,295,313,370
2.215,301,1874,2228,3590,200,309,317,360
2.225,303,1846,2317,3460,203,316,330,393
2.235,293,1874,2350,3325,201,310,353,392
2.245,235,1892,2427,3290,207,321,347,359
2.255,213,1874,2472,3275,262,302,351,355
2.265,201,1885,2489,3384,287,284,333,357
2.275,213,1874,2616,3473,312,344,304,346
2.285,213,1874,2668,3566,269,316,292,379
2.295,246,1907,2660,3486,194,264,335,403
2.305,279,1885,2671,3518,216,251,334,395
2.315,279,1918,2660,3470,210,261,333,403
2.325,301,1918,2627,3538,209,292,295,393
2.335,290,1929,2627,3571,211,292,290,382
2.345,301,1929,2627,3558,212,282,287,376
2.355,301,1929,2627,3572,199,265,304,373
2.365,290,1940,2616,3578,218,266,302,392
2.375,301,1940,2616,3568,205,247,307,400
2.385,290,1951,2616,3581,210,247,304,411
2.395,301,1951,2560,3617,217,242,305,420
2.405,312,1973,2582,3628,209,262,309,411
2.415,301,1918,2516,3636,215,232,337,409
2.425,290,1863,2472,3653,216,201,374,409
2.435,301,1796,2405,3722,215,214,372,436
2.445,301,1796,2339,3853,213,270,332,449
2.455,290,1730,2272,3951,215,302,351,452
2.465,301,1696,2195,3983,215,326,392,461
2.475,290,1608,2173,3973,216,325,405,465
2.485,279,1486,2195,3944,211,369,386,478
2.495,279,1464,2173,4041,216,367,374,466
2.505,301,1375,2206,4160,229,361,340,463
2.515,290,1342,2217,4242,209,366,315,443
2.525,279,1342,2239,4241,207,368,295,460
2.535,358,1309,2305,4211,206,367,291,447
2.545,345,1353,2339,4144,213,353,318,431
2.555,357,1386,2405,3871,228,369,326,421
2.565,390,1420,2538,3691,257,346,358,401
2.575,423,1464,2549,3713,258,337,388,385
2.585,512,1541,2571,3709,250,330,411,406
2.595,534,1575,2638,3746,237,334,389,426
2.605,534,1630,2660,3763,243,330,368,420
2.615,523,1641,2638,3731,241,322,356,416
2.625,523,1663,2571,3712,234,300,351,420
2.635,478,1707,2549,3625,230,272,365,386
2.645,434,1763,2538,3640,219,271,347,409
2.655,379,1818,2494,3654,218,291,367,414
2.665,345,1863,2449,3687,221,322,379,423
2.675,345,1885,2458,3767,229,346,344,434
2.685,334,1885,2427,3825,233,327,349,446
2.695,301,1885,2305,3935,224,328,350,456
2.705,301,1853,2311,3942,207,320,326,496
2.715,290,1827,2372,3934,210,368,321,483
2.725,290,1786,2372,4100,244,386,319,485
2.735,511,1677,2372,4170,256,373,341,457
2.745,565,1763,2405,4145,266,337,341,435
2.755,623,1734,2470,4090,269,326,334,426
2.765,677,1690,2517,4115,273,314,362,446
2.775,659,1639,2531,4028,296,310,403,431
2.785,627,1638,2623,3940,293,278,431,493
2.795,625,1552,2675,3935,296,301,355,475
2.805,683,1505,2743,3929,311,272,398,475
2.815,751,1589,2721,3899,258,328,376,478
2.825,819,1662,2688,3885,272,317,353,482
2.835,834,1666,2695,3862,279,305,327,437
2.845,949,1756,2696,3911,277,351,367,452
2.855,1034,1813,2747,3890,280,341,378,481
2.865,975,1866,2847,3893,225,348,375,494
2.875,935,1824,2839,3840,229,356,349,452
2.885,984,1906,2812,3845,278,341,375,442
2.895,1011,1804,2833,3899,285,322,367,440
