sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.575,848,1855,2840,4349,290,295,351,429
1.585,877,1851,2818,4314,298,303,372,415
1.595,884,1877,2859,4402,292,322,358,431
1.605,872,1875,2839,4318,247,317,394,440
1.615,937,1880,2832,4212,248,332,364,385
1.625,973,1840,2865,4077,264,335,368,356
1.635,1013,1880,2904,4090,274,332,348,334
1.645,1061,1889,2952,3934,254,361,323,375
1.655,1174,1897,2953,3916,229,385,300,379
1.665,1172,1906,2932,3898,162,393,280,394
1.675,1102,1954,2871,3968,206,390,253,394
1.685,1127,1971,2900,3943,218,370,275,427
1.695,1089,2052,2836,3941,243,350,293,417
1.705,1048,2088,2765,3916,302,295,289,424
1.715,960,2050,2383,3947,265,306,309,427
1.725,933,1918,2395,3948,278,284,346,455
1.735,807,1704,2266,3924,232,283,383,508
1.745,717,1632,2066,3884,181,287,414,556
1.755,707,1501,1869,3795,138,284,423,557
1.765,728,1431,1748,3714,143,300,429,542
1.775,728,1373,1755,3563,152,348,455,519
1.785,687,1309,1856,3494,112,360,452,433
1.795,631,1192,1991,3570,122,355,369,401
1.805,645,1175,2117,3663,161,331,299,394
1.815,637,1161,2211,3735,166,304,314,383
1.825,627,1152,2269,3843,150,304,331,372
1.835,650,1153,2303,3861,178,299,309,366
1.845,641,1166,2320,3898,182,299,297,363
1.855,608,1194,2331,3908,179,276,302,363
1.865,596,1241,2343,3979,171,295,315,382
1.875,604,1309,2360,3969,146,313,299,414
1.885,630,1401,2380,4003,185,325,300,423
1.895,626,1514,2405,4030,178,315,306,426
1.905,613,1636,2432,4080,173,318,298,420
1.915,597,1755,2462,4104,160,315,312,420
1.925,575,1858,2494,4087,164,326,290,412
1.935,562,1931,2529,4085,161,327,284,409
1.945,531,1972,2565,4050,150,336,331,425
1.955,576,1992,2601,4102,181,344,287,407
1.965,542,2005,2637,4097,156,351,296,410
1.975,557,2023,2670,4211,184,342,301,461
1.985,569,2057,2700,4236,244,337,294,417
1.995,579,2116,2726,4296,281,346,303,430
2.005,518,2190,2747,4315,314,329,285,436
2.015,562,2265,2763,4287,186,346,292,440
2.025,533,2326,2775,4318,171,352,269,429
2.035,537,2359,2786,4331,153,349,263,415
2.045,545,2369,2795,4327,159,345,310,406
2.055,518,2362,2804,4354,158,346,277,404
2.065,511,2348,2814,4372,159,346,269,402
2.075,494,2335,2823,4358,157,353,275,413
2.085,490,2329,2829,4393,167,352,299,406
2.095,472,2331,2830,4352,162,334,282,403
2.105,458,2334,2824,4352,174,342,277,417
2.115,456,2333,2810,4278,171,349,258,390
2.125,434,2324,2785,4220,158,331,282,363
2.135,459,2300,2751,4189,180,339,292,399
2.145,471,2258,2711,4261,281,334,328,401
2.155,453,2193,2666,4273,369,327,360,426
2.165,447,2115,2621,4272,363,360,346,419
2.175,424,2034,2573,4261,295,323,343,389
2.185,401,1961,2518,4296,245,306,340,397
2.195,424,1904,2453,4303,229,319,341,394
2.205,389,1858,2374,4279,232,288,364,396
2.215,412,1820,2285,4234,252,271,367,435
2.225,412,1786,2198,4129,191,275,366,436
2.235,436,1752,2128,4088,154,242,371,440
2.245,424,1716,2089,4024,146,239,378,461
2.255,470,1681,2082,4044,171,283,365,491
2.265,466,1656,2092,4118,185,282,331,511
2.275,475,1651,2103,4195,184,317,350,491
2.285,468,1673,2111,4328,178,297,350,488
2.295,445,1725,2123,4385,166,279,364,491
2.305,438,1791,2147,4330,169,293,391,464
2.315,412,1856,2188,4271,206,335,373,458
2.325,405,1904,2254,4183,223,402,348,457
2.335,386,1924,2341,4065,242,402,362,428
2.345,361,1919,2434,4151,240,370,397,369
2.355,413,1897,2520,4273,247,412,383,364
2.365,438,1864,2584,4435,319,423,382,361
2.375,454,1826,2629,4394,276,405,400,412
2.385,467,1786,2657,4385,282,347,393,414
2.395,523,1744,2674,4401,280,325,329,399
2.405,497,1701,2684,4385,203,297,294,413
2.415,525,1656,2692,4302,157,296,302,429
2.425,510,1610,2696,4281,162,291,309,434
2.435,503,1565,2696,4248,176,286,306,459
2.445,486,1520,2689,4174,196,330,295,459
2.455,433,1468,2674,4157,192,315,315,467
2.465,432,1401,2654,4169,226,329,322,445
2.475,389,1314,2632,4146,260,305,346,414
2.485,365,1241,2613,4196,329,354,340,421
2.495,365,1194,2601,4250,318,345,351,420
2.505,365,1143,2596,4223,371,299,359,419
2.515,365,1078,2596,4175,362,331,336,411
2.525,412,1019,2599,4069,335,324,373,462
2.535,436,991,2604,3959,283,328,378,439
2.545,482,998,2607,3863,264,327,337,443
2.555,471,1021,2607,3848,277,322,347,433
2.565,512,1038,2603,3821,282,326,320,436
2.575,506,1033,2596,3911,236,343,326,411
2.585,541,1012,2587,4030,221,344,327,423
2.595,588,993,2579,4089,197,396,314,452
2.605,600,993,2572,4164,141,427,301,427
2.615,623,1026,2568,4167,165,341,306,418
2.625,646,1083,2566,4099,196,282,304,389
2.635,658,1138,2565,4010,212,299,306,383
2.645,728,1178,2560,3957,212,300,310,392
2.655,740,1207,2547,3909,208,298,285,389
2.665,775,1230,2523,3794,221,310,303,410
2.675,763,1249,2486,3790,223,308,310,418
2.685,799,1264,2438,3790,220,310,334,438
2.695,787,1273,2380,3790,224,303,328,442
2.705,787,1273,2314,3770,216,300,330,457
2.715,777,1265,2243,3728,219,280,334,459
2.725,775,1253,2169,3703,218,288,311,453
2.735,753,1242,2100,3725,234,295,307,471
2.745,728,1235,2042,3661,220,304,306,486
2.755,713,1235,2002,3596,227,289,310,494
2.765,702,1233,1982,3578,226,336,306,507
2.775,575,1219,1980,3584,241,315,312,506
2.785,449,1182,1993,3590,256,310,305,510
2.795,341,1122,2017,3639,234,312,332,463
2.805,312,1061,2050,3688,235,327,334,480
2.815,320,1019,2091,3721,218,313,343,475
2.825,360,1002,2140,3730,216,341,343,468
2.835,416,1000,2195,3749,208,336,332,448
2.845,548,1001,2256,3778,211,319,348,430
2.855,557,996,2322,3798,184,307,372,442
2.865,587,984,2392,3847,171,290,381,452
2.875,597,976,2464,3855,172,269,390,481
2.885,605,981,2536,3837,160,273,392,506
2.895,613,1012,2606,3892,181,247,419,520
2.905,614,1075,2672,4022,202,261,419,520
2.915,631,1171,2732,4166,177,304,457,501
2.925,636,1299,2788,4292,189,302,442,481
2.935,665,1457,2837,4355,222,340,421,479
2.945,698,1634,2881,4373,210,285,403,483
2.955,728,1806,2918,4356,201,258,394,478
2.965,721,1954,2948,4397,228,270,375,473
2.975,742,2066,2972,4329,224,279,355,469
2.985,685,2132,2989,4313,218,298,337,476
2.995,679,2154,3000,4316,250,328,326,449
3.005,666,2143,3006,4345,205,329,359,450
3.015,633,2106,3007,4311,185,316,366,461
3.025,653,2055,3004,4238,208,287,372,474
3.035,655,1999,2999,4228,262,260,380,436
3.045,625,1947,2991,4194,252,279,363,411
3.055,587,1902,2981,4226,225,251,354,420
3.065,600,1865,2969,4200,276,256,372,404
3.075,545,1835,2956,4163,260,302,350,381
3.085,483,1811,2942,4280,220,376,338,415
3.095,435,1793,2927,4293,271,366,337,422
3.105,414,1780,2912,4254,218,357,322,423
3.115,437,1771,2897,4236,251,357,306,421
3.125,343,1764,2883,4268,274,328,317,437
3.135,307,1758,2869,4220,225,320,333,426
3.145,368,1753,2857,4213,209,350,364,437
3.155,382,1746,2847,4211,217,364,372,445
3.165,530,1738,2841,4227,212,361,344,423
3.175,625,1729,2838,4306,255,321,370,450
3.185,617,1717,2840,4281,256,282,378,426
3.195,577,1705,2847,4289,235,270,364,424
3.205,671,1691,2860,4300,281,312,330,408
3.215,682,1678,2878,4222,285,287,351,395
3.225,639,1665,2899,4215,242,283,341,389
3.235,634,1652,2923,4163,211,280,308,392
3.245,685,1640,2950,4166,248,276,309,401
3.255,721,1630,2978,4241,268,288,320,394
3.265,794,1621,3006,4178,278,296,344,421
3.275,838,1615,3034,4116,298,278,352,425
3.285,864,1611,3061,4053,283,288,396,417
3.295,937,1610,3087,4068,251,307,392,438
3.305,930,1613,3109,4024,249,292,388,448
3.315,946,1619,3128,3968,243,284,366,465
3.325,1014,1630,3143,4031,247,312,358,455
3.335,998,1645,3153,4134,216,299,358,463
3.345,952,1666,3157,4151,208,290,383,442
3.355,1022,1792,3167,4153,211,311,364,419
3.365,1034,1776,3097,4198,242,309,375,444
