sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.195,673,1899,2825,4381,318,323,320,417
1.205,678,1902,2880,4291,321,318,337,421
1.215,681,1922,2916,4318,290,330,331,413
1.225,677,1920,2924,4378,277,309,298,422
1.235,663,1919,2925,4366,254,298,296,435
1.245,634,1913,2919,4396,227,314,321,400
1.255,602,1885,2898,4379,182,321,318,386
1.265,576,1864,2864,4392,198,309,317,372
1.275,557,1829,2841,4422,206,304,325,360
1.285,536,1740,2852,4479,215,300,330,355
1.295,506,1629,2901,4449,223,324,295,357
1.305,480,1537,2933,4467,221,336,282,399
1.315,470,1519,2932,4494,213,332,281,393
1.325,468,1494,2933,4485,211,332,291,389
1.335,468,1478,2936,4475,217,320,296,386
1.345,471,1500,2941,4441,195,322,300,370
1.355,475,1500,2947,4424,207,311,276,349
1.365,479,1533,2943,4400,220,320,274,349
1.375,481,1676,2920,4380,223,349,304,354
1.385,478,1825,2897,4390,188,335,308,355
1.395,521,1918,2882,4335,212,332,312,356
1.405,540,2048,2876,4407,256,305,310,370
1.415,580,2127,2874,4330,312,315,321,352
1.425,604,2170,2864,4248,240,307,318,377
1.435,589,2178,2844,4257,187,310,292,421
1.445,598,2140,2823,4371,195,277,300,410
1.455,607,2095,2801,4352,205,282,313,378
1.465,565,2056,2772,4412,188,296,306,380
1.475,547,1993,2749,4397,195,305,276,373
1.485,507,1893,2744,4412,197,306,270,388
1.495,458,1807,2749,4469,196,337,284,399
1.505,440,1718,2755,4545,194,305,303,399
1.515,440,1650,2773,4570,209,345,342,423
1.525,381,1629,2772,4511,266,365,369,458
1.535,382,1577,2704,4408,308,376,338,447
1.545,358,1550,2664,4351,304,375,340,441
1.555,354,1535,2625,4381,283,356,313,450
1.565,318,1591,2567,4351,269,333,333,461
1.575,314,1635,2477,4349,244,360,358,458
1.585,325,1680,2483,4326,297,362,318,436
1.595,331,1729,2579,4372,290,355,326,398
1.605,339,1767,2659,4420,248,332,327,406
1.615,339,1793,2761,4390,180,289,333,401
1.625,343,1800,2698,4297,184,281,298,436
1.635,358,1699,2671,4333,195,313,349,452
1.645,379,1575,2662,4307,239,315,346,446
1.655,411,1515,2572,4264,218,325,358,459
1.665,468,1432,2503,4265,244,341,320,430
1.675,534,1362,2515,4292,283,325,299,434
1.685,621,1336,2510,4218,302,317,340,435
1.695,665,1341,2552,4205,330,286,318,436
1.705,710,1348,2584,4273,330,307,352,431
1.715,686,1358,2593,4218,294,323,367,420
1.725,653,1390,2588,4151,329,276,333,449
1.735,595,1430,2602,4059,340,275,328,434
1.745,563,1459,2699,4041,332,267,341,429
1.755,560,1477,2599,3927,295,263,349,432
1.765,561,1498,2512,3846,285,264,367,442
1.775,560,1544,2475,3809,256,295,349,474
1.785,546,1606,2488,3838,236,297,326,476
1.795,521,1655,2447,3879,230,313,320,447
1.805,503,1739,2483,3995,230,320,320,412
1.815,484,1822,2565,4138,224,299,308,399
1.825,476,1953,2626,4252,201,309,289,387
1.835,461,2026,2660,4246,213,297,263,350
1.845,446,2103,2681,4286,218,293,287,341
1.855,416,2151,2665,4285,211,276,281,357
1.865,413,2121,2661,4349,188,281,271,342
1.875,408,2142,2678,4360,189,313,270,338
1.885,420,2151,2684,4404,198,292,270,365
1.895,456,2075,2642,4452,237,305,317,389
1.905,444,1986,2643,4532,287,307,348,392
1.915,394,1893,2654,4491,286,311,346,390
1.925,398,1868,2698,4427,299,302,362,425
1.935,386,1880,2740,4469,283,311,329,436
1.945,373,1924,2758,4432,323,325,332,403
1.955,367,1951,2732,4464,340,344,331,401
1.965,367,1981,2709,4486,317,346,338,417
1.975,367,1995,2653,4467,295,334,358,430
1.985,368,1980,2630,4434,300,331,357,434
1.995,365,1953,2590,4455,294,334,345,428
2.005,360,1938,2520,4401,293,327,357,449
2.015,358,1936,2483,4311,330,346,341,423
2.025,360,1936,2460,4352,327,318,344,426
2.035,365,1944,2452,4378,318,308,339,435
2.045,372,1974,2475,4450,266,327,315,430
2.055,376,2027,2530,4412,252,329,296,405
2.065,406,2099,2600,4340,201,312,282,376
2.075,396,2127,2638,4325,178,299,271,329
2.085,416,2184,2669,4285,187,301,261,335
2.095,435,2220,2634,4321,187,304,284,357
2.105,456,2183,2664,4261,185,287,283,374
2.115,502,2174,2677,4268,182,276,266,370
2.125,508,2130,2685,4275,168,296,271,352
2.135,531,2084,2642,4232,160,302,264,361
2.145,551,2023,2660,4269,163,286,277,368
2.155,577,1987,2669,4276,169,321,275,369
2.165,639,1982,2660,4283,183,306,283,377
2.175,632,1993,2615,4264,178,298,295,365
2.185,625,1996,2579,4259,190,302,297,378
2.195,621,1987,2627,4277,185,296,280,377
2.205,631,2006,2648,4304,187,295,285,378
2.215,619,2008,2672,4300,186,300,284,375
2.225,581,1982,2690,4368,189,302,281,389
2.235,583,2001,2722,4376,191,299,270,376
2.245,566,1987,2719,4408,183,311,276,415
2.255,565,2000,2737,4321,190,290,272,394
2.265,533,2046,2728,4349,178,276,311,393
2.275,526,2072,2691,4265,197,291,344,413
2.285,513,2082,2698,4203,202,306,352,411
2.295,485,2084,2712,4228,206,302,387,397
2.305,447,2084,2636,4229,218,325,351,383
2.315,423,2080,2616,4345,199,339,340,399
2.325,429,2063,2686,4389,216,330,316,382
2.335,428,2025,2761,4346,196,303,303,392
2.345,432,1959,2805,4364,182,290,312,378
2.355,474,1955,2808,4342,166,309,260,380
2.365,478,1949,2818,4323,164,300,293,385
2.375,488,1872,2782,4317,144,307,298,397
2.385,506,1849,2828,4357,156,285,327,419
2.395,513,1864,2747,4328,205,324,328,428
2.405,517,1855,2827,4383,196,320,334,469
2.415,525,1747,2811,4346,212,320,337,491
2.425,543,1709,2777,4291,209,341,318,486
2.435,576,1719,2734,4229,215,355,328,490
2.445,628,1730,2649,4248,210,344,320,458
2.455,380,1737,2609,4256,226,389,323,445
2.465,486,1811,2540,4367,260,351,394,426
2.475,618,1825,2610,4459,272,339,386,394
2.485,631,1835,2581,4414,281,331,354,376
2.495,700,1761,2657,4375,250,340,325,361
