sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.065,453,1572,2033,3919,277,300,376,463
1.075,453,1585,2049,3911,252,243,436,473
1.085,453,1589,2060,3875,262,223,444,487
1.095,457,1582,2067,3838,219,211,422,421
1.105,454,1564,2066,3817,174,195,432,416
1.115,465,1539,2056,3869,161,195,425,403
1.125,489,1511,2035,3941,160,234,387,384
1.135,494,1484,2000,3957,168,262,343,369
1.145,498,1460,1954,3956,186,295,297,409
1.155,503,1441,1903,3915,217,311,319,402
1.165,503,1426,1853,3927,211,313,309,411
1.175,495,1414,1810,3890,205,310,324,402
1.185,479,1402,1780,3900,200,305,303,401
1.195,476,1388,1762,3896,203,299,318,391
1.205,462,1375,1760,3925,199,296,296,412
1.215,444,1368,1774,3900,204,299,314,398
1.225,442,1372,1806,3941,206,302,300,414
1.235,430,1393,1852,3980,200,306,315,406
1.245,423,1436,1908,4107,221,305,307,426
1.255,395,1489,1968,4174,208,307,302,429
1.265,404,1542,2026,4120,184,287,332,437
1.275,424,1584,2078,4036,177,313,357,423
1.285,430,1605,2120,4084,212,319,358,407
1.295,418,1608,2155,4212,254,323,339,403
1.305,407,1601,2182,4312,256,283,324,439
1.315,430,1592,2205,4364,285,290,347,413
1.325,418,1588,2223,4292,304,261,377,348
1.335,430,1594,2240,4259,322,281,393,347
1.345,442,1609,2256,4175,326,305,357,414
1.355,430,1630,2272,4057,384,303,350,427
1.365,430,1654,2288,3960,274,302,368,430
1.375,442,1678,2305,3885,248,292,381,413
1.385,442,1700,2320,3828,320,292,380,410
1.395,430,1720,2334,3770,331,268,411,390
1.405,430,1736,2347,3712,302,294,399,389
1.415,430,1747,2358,3721,295,351,375,406
1.425,418,1753,2367,3805,271,373,288,416
1.435,418,1755,2373,3799,246,381,250,430
1.445,418,1754,2376,3796,245,368,235,413
1.455,430,1751,2377,3866,218,327,266,430
1.465,418,1748,2377,3781,232,339,309,425
1.475,430,1744,2375,3774,265,336,334,408
1.485,442,1743,2374,3845,236,298,377,397
1.495,442,1742,2372,3968,273,294,382,406
1.505,442,1743,2372,4119,243,340,358,455
1.515,442,1743,2373,4232,243,305,355,442
1.525,442,1744,2374,4217,284,275,357,433
1.535,430,1745,2375,4210,259,321,342,414
1.545,430,1745,2375,4212,239,314,343,407
1.555,442,1743,2373,4189,235,341,283,407
1.565,453,1740,2369,4125,267,305,289,405
1.575,453,1734,2361,4102,250,314,306,420
1.585,453,1725,2349,4070,253,294,312,418
1.595,453,1713,2332,3948,202,297,310,375
1.605,453,1696,2310,3944,204,309,314,367
1.615,450,1677,2284,3859,205,288,328,387
1.625,430,1656,2253,3674,216,280,321,423
1.635,435,1637,2219,3691,214,285,337,441
1.645,450,1623,2183,3621,201,261,373,455
1.655,461,1612,2146,3588,158,226,379,417
1.665,451,1606,2107,3616,189,223,390,429
1.675,467,1600,2069,3624,196,199,382,430
1.685,427,1594,2032,3696,193,190,396,403
1.695,403,1587,1998,3741,205,214,387,399
1.705,388,1576,1966,3755,200,238,335,438
1.715,386,1563,1939,3723,215,263,326,435
1.725,367,1548,1917,3766,211,297,308,434
1.735,348,1534,1902,3800,266,291,302,442
1.745,325,1521,1894,3791,270,307,311,466
1.755,325,1511,1892,3699,267,270,301,464
1.765,315,1504,1897,3764,244,293,318,476
1.775,315,1500,1906,3777,229,285,308,468
1.785,320,1499,1919,3868,210,299,332,470
1.795,320,1500,1935,3889,215,309,330,458
1.805,320,1503,1953,3938,224,304,337,471
1.815,315,1506,1974,3941,254,317,319,483
1.825,311,1510,1997,3884,250,303,334,489
1.835,292,1512,2022,3927,274,346,309,456
1.845,290,1513,2050,3938,269,354,303,431
1.855,278,1512,2081,3971,275,365,310,460
1.865,278,1507,2114,4108,266,329,327,493
1.875,273,1497,2150,4140,217,303,331,474
1.885,273,1485,2189,4172,224,311,321,466
1.895,278,1470,2227,4214,211,312,328,474
1.905,278,1454,2263,4170,214,312,332,453
1.915,290,1437,2295,4069,217,337,317,459
1.925,287,1420,2319,4027,219,285,321,474
1.935,287,1412,2334,4016,220,313,316,491
1.945,287,1425,2339,3949,240,331,357,490
1.955,290,1470,2342,3754,266,344,326,447
1.965,283,1559,2349,3593,240,300,315,436
1.975,283,1682,2370,3472,241,298,331,421
1.985,283,1809,2408,3475,221,284,309,414
1.995,290,1914,2451,3479,215,294,314,407
2.005,287,1987,2483,3478,239,308,327,413
2.015,287,2026,2487,3468,236,294,329,380
2.025,306,2033,2454,3438,251,288,329,393
2.035,306,2011,2396,3440,253,322,340,395
2.045,311,1964,2323,3414,266,344,328,427
2.055,313,1898,2248,3529,268,351,343,431
2.065,334,1812,2178,3568,265,347,349,445
2.075,344,1705,2113,3645,269,326,335,432
2.085,358,1577,2049,3629,296,316,337,438
2.095,377,1444,1983,3641,295,330,293,433
2.105,414,1326,1912,3613,300,312,330,425
2.115,470,1240,1836,3588,287,326,330,438
2.125,489,1186,1763,3582,282,309,353,466
2.135,531,1158,1702,3637,227,319,348,455
2.145,531,1151,1659,3670,213,286,357,420
2.155,540,1158,1639,3704,216,281,392,447
2.165,554,1176,1639,3746,183,330,381,485
2.175,554,1202,1655,3830,184,227,428,501
2.185,559,1235,1683,3822,159,244,428,511
2.195,559,1274,1720,3738,131,276,445,512
2.205,569,1317,1760,3615,150,286,434,483
2.215,569,1359,1800,3518,165,293,438,427
2.225,573,1396,1836,3470,165,295,428,412
2.235,573,1422,1865,3407,172,299,402,398
2.245,569,1432,1889,3328,175,286,395,377
2.255,569,1426,1908,3254,186,281,374,382
2.265,569,1407,1923,3229,186,279,357,378
2.275,573,1381,1936,3173,195,292,364,379
2.285,569,1354,1948,3095,212,301,357,410
2.295,564,1330,1959,3090,253,293,339,395
2.305,564,1315,1968,3055,231,278,322,396
2.315,550,1315,1975,3057,250,299,308,389
2.325,536,1328,1980,3050,251,276,327,406
2.335,526,1350,1982,3044,237,293,333,393
2.345,540,1375,1980,3115,219,268,321,396
2.355,540,1401,1976,3051,203,267,330,399
2.365,572,1426,1967,3044,194,279,311,398
2.375,573,1448,1954,3072,186,298,310,399
2.385,593,1466,1935,3098,190,308,310,414
2.395,600,1477,1911,3168,184,315,325,397
2.405,615,1481,1882,3254,210,323,310,405
2.415,604,1479,1848,3313,201,322,308,397
2.425,604,1470,1812,3360,195,305,323,401
2.435,617,1455,1776,3417,194,320,322,402
2.445,628,1434,1744,3449,198,313,326,410
2.455,637,1411,1718,3504,192,312,322,429
2.465,630,1385,1700,3474,203,321,325,418
2.475,636,1358,1691,3457,206,319,326,412
2.485,627,1331,1691,3444,198,315,314,420
2.495,637,1305,1699,3417,199,310,323,422
2.505,610,1280,1714,3304,210,309,318,412
2.515,629,1257,1735,3281,194,315,318,396
2.525,634,1235,1762,3406,182,304,313,414
2.535,661,1214,1792,3512,190,321,337,406
2.545,620,1195,1825,3613,174,327,311,404
2.555,567,1178,1859,3748,166,334,285,411
2.565,554,1161,1892,3780,182,346,287,397
2.575,539,1143,1923,3830,185,341,323,410
2.585,511,1123,1950,3878,209,327,347,463
2.595,554,1099,1974,3809,165,300,327,414
2.605,566,1069,1999,3784,209,289,327,393
2.615,582,1050,2028,3835,244,273,308,451
2.625,566,1085,2066,3777,200,292,279,408
2.635,547,1216,2115,3737,197,295,295,394
2.645,530,1400,2171,3666,200,311,280,378
2.655,511,1544,2232,3634,210,307,297,347
2.665,509,1621,2294,3610,211,304,313,344
2.675,523,1655,2355,3592,188,272,344,327
2.685,530,1675,2406,3642,196,288,354,317
2.695,536,1694,2440,3645,191,291,341,316
2.705,513,1713,2451,3726,184,299,332,302
2.715,542,1732,2438,3801,182,262,336,300
2.725,540,1749,2410,3920,173,257,343,299
2.735,569,1756,2380,3871,178,267,353,298
2.745,555,1728,2357,3868,173,266,367,289
2.755,552,1641,2343,3887,186,292,361,286
2.765,557,1512,2335,3928,207,308,347,316
2.775,576,1386,2333,3910,219,298,332,401
2.785,563,1297,2333,3829,219,294,326,411
2.795,569,1241,2333,3816,232,325,335,409
2.805,568,1209,2332,3760,243,328,339,398
2.815,526,1188,2331,3733,261,314,348,370
2.825,517,1174,2327,3637,277,337,346,390
2.835,512,1166,2322,3492,313,308,359,407
2.845,512,1165,2315,3378,331,327,354,392
2.855,479,1172,2305,3411,317,347,304,401
2.865,451,1188,2291,3536,308,301,301,423
2.875,437,1213,2274,3580,270,271,338,425
2.885,414,1246,2255,3714,287,259,333,453
2.895,414,1285,2234,3806,284,255,340,432
2.905,400,1326,2214,3858,222,265,354,439
2.915,381,1368,2194,3918,254,276,324,450
2.925,381,1409,2177,3977,282,277,353,458
2.935,386,1447,2164,4117,299,279,379,478
2.945,390,1483,2154,4169,292,300,382,457
2.955,381,1520,2150,4170,292,294,367,427
2.965,390,1559,2150,4134,270,291,376,412
2.975,392,1599,2157,4163,218,291,352,460
2.985,390,1637,2170,4168,206,274,364,456
2.995,376,1670,2190,4243,210,319,385,457
3.005,400,1694,2216,4292,222,346,376,420
3.015,397,1712,2248,4249,250,346,339,432
3.025,423,1728,2285,4190,285,330,315,428
3.035,452,1744,2325,4102,262,338,306,426
3.045,456,1763,2368,3999,263,317,315,432
3.055,451,1787,2412,3917,273,324,310,446
3.065,442,1817,2457,3813,325,318,290,423
3.075,423,1853,2500,3824,241,374,315,425
3.085,400,1896,2541,3803,251,383,299,423
3.095,381,1944,2577,3753,292,388,319,428
3.105,358,1993,2608,3795,284,365,293,394
3.115,339,2040,2632,3823,272,371,283,416
3.125,339,2083,2647,3883,258,346,278,411
3.135,339,2119,2653,4024,299,342,228,432
3.145,344,2150,2651,3892,316,360,304,399
3.155,358,2175,2642,3804,277,310,326,385
3.165,349,2194,2628,3827,228,271,338,370
3.175,366,2208,2609,3808,191,282,353,345
3.185,361,2218,2588,3816,185,279,356,332
3.195,361,2221,2566,3715,201,287,346,338
3.205,353,2215,2545,3766,232,255,354,374
3.215,393,2193,2525,3753,232,268,333,419
3.225,390,2141,2508,3704,250,279,339,434
3.235,400,2047,2493,3715,245,291,311,456
3.245,355,1933,2480,3771,263,290,312,468
3.255,387,1827,2467,3748,283,306,318,457
3.265,362,1749,2453,3805,307,328,307,444
3.275,362,1706,2439,3788,327,292,310,440
3.285,372,1690,2423,3827,321,262,307,440
3.295,374,1694,2404,3892,302,287,310,430
3.305,390,1712,2382,3964,267,289,329,419
3.315,429,1737,2358,4053,230,219,339,399
3.325,451,1762,2333,4071,213,236,377,386
3.335,472,1780,2306,4151,212,246,402,399
3.345,460,1786,2279,4215,216,243,411,384
3.355,465,1774,2252,4247,201,236,418,369
3.365,417,1752,2225,4240,212,197,441,365
3.375,417,1739,2198,4196,249,284,400,423
3.385,406,1710,2169,4258,276,343,335,443
3.395,397,1610,2138,4257,271,336,346,447
3.405,405,1453,2104,4174,304,333,337,460
3.415,409,1332,2065,4105,287,326,326,425
3.425,400,1262,2021,4113,274,337,292,413
3.435,372,1190,1974,4133,171,331,313,418
3.445,339,1080,1926,4169,178,325,360,432
3.455,292,955,1880,4063,181,328,364,434
3.465,264,850,1838,4008,159,360,377,440
3.475,259,781,1802,4045,191,341,365,461
3.485,269,738,1774,4028,192,319,343,455
3.495,278,706,1755,3936,196,318,324,394
3.505,320,694,1744,3941,207,307,296,410
3.515,358,726,1742,3810,209,310,319,384
3.525,409,821,1748,3776,212,338,303,383
3.535,428,960,1764,3756,209,322,288,397
3.545,456,1085,1787,3766,206,329,305,417
3.555,489,1172,1817,3807,185,325,284,402
3.565,498,1243,1851,3780,175,335,301,398
3.575,512,1313,1889,3706,161,301,317,424
3.585,517,1373,1922,3551,183,355,308,415
3.595,498,1413,1940,3606,222,297,318,453
3.605,466,1431,1933,3641,209,341,321,464
3.615,456,1434,1903,3725,242,331,321,441
3.625,451,1427,1863,3803,248,314,350,454
3.635,451,1412,1826,3794,282,326,362,463
3.645,451,1386,1803,3762,300,309,362,478
3.655,456,1346,1792,3744,286,305,377,482
3.665,447,1292,1787,3667,220,314,420,491
3.675,442,1241,1782,3562,213,301,419,496
3.685,442,1211,1782,3463,224,285,361,477
3.695,451,1216,1805,3443,197,299,310,470
3.705,466,1270,1872,3520,211,284,289,487
3.715,498,1353,1976,3655,227,300,280,491
3.725,517,1414,2088,3823,227,297,292,485
3.735,526,1436,2181,4023,220,329,287,472
3.745,531,1435,2247,4159,232,339,264,454
3.755,531,1430,2288,4209,262,328,265,435
3.765,531,1438,2312,4199,249,340,302,407
3.775,489,1479,2325,4217,236,349,255,413
3.785,475,1571,2332,4281,237,353,263,404
3.795,392,1616,2338,4283,270,372,259,398
3.805,299,1630,2351,4315,264,386,242,419
3.815,270,1641,2375,4301,247,373,278,428
3.825,291,1596,2417,4348,240,316,268,436
3.835,415,1532,2497,4332,243,316,282,431
3.845,565,1544,2476,4313,254,325,270,437
